0.242424,6.24492e-07,1.10126e-06,1.91557e-06,3.28699e-06,5.56461e-06,9.29514e-06,1.53217e-05,2.49251e-05,4.00214e-05,6.34335e-05,9.92579e-05,0.000153348,0.000233941,0.00035245,0.000524447,0.000770845,0.00111929,0.00160576,0.00227631,0.00318894,0.00441548,0.00604339,0.00817726,0.01094,0.0144731,0.0189366,0.0245075,0.031377,0.039747,0.0498244,0.0618146,0.0759138,0.0923002,0.111125,0.132502,0.156501,0.183137,0.212368,0.244086,0.27812,0.314235,0.352136,0.391478,0.43187,0.472894,0.514111,0.555082,0.595374,0.634583,0.672337,0.708312,0.742237,0.773899,0.803147,0.829891,0.854097,0.875788,0.895029,0.911928,0.926625,0.93928,0.95007,0.959183,0.966803,0.973116,0.978294,0.982503,0.98589,0.988592,0.990727,0.992397,0.993693,0.994689,0.995447,0.99602,0.996448,0.996765,0.996998,0.997168,0.99729,0.997378,0.99744,0.997484,0.997514,0.997535,0.99755,0.997559,0.997566,0.99757,0.997573,0.997575,0.997576,0.997577,0.997578,0.997578,0.997578,0.997578,0.997579,0.997579,0.997579
0.252525,1.12637e-06,1.93906e-06,3.29455e-06,5.52506e-06,9.1466e-06,1.49489e-05,2.41229e-05,3.84387e-05,6.0488e-05,9.40108e-05,0.000144324,0.000218878,0.000327953,0.000485526,0.000710321,0.00102703,0.00146775,0.00207349,0.00289592,0.00399904,0.00546085,0.00737482,0.00985107,0.0130169,0.017017,0.0220122,0.0281777,0.0357003,0.0447735,0.0555925,0.0683476,0.0832162,0.100355,0.119892,0.141917,0.166475,0.193558,0.223104,0.25499,0.289033,0.324994,0.362578,0.401448,0.441227,0.481515,0.521899,0.561964,0.601307,0.639552,0.676354,0.711414,0.744483,0.775366,0.803925,0.830075,0.85379,0.875087,0.89403,0.910719,0.925283,0.937872,0.948653,0.9578,0.965488,0.971891,0.977175,0.981496,0.984997,0.987808,0.990046,0.991811,0.993192,0.994261,0.995083,0.995709,0.996182,0.996536,0.996798,0.996991,0.997132,0.997234,0.997308,0.99736,0.997397,0.997422,0.99744,0.997453,0.997461,0.997467,0.997471,0.997473,0.997475,0.997476,0.997477,0.997477,0.997477,0.997478,0.997478,0.997478,0.997478
0.262626,1.94255e-06,3.27067e-06,5.4378e-06,8.92838e-06,1.44787e-05,2.31919e-05,3.66975e-05,5.73688e-05,8.86128e-05,0.000135252,0.000204014,0.000304152,0.00044821,0.000652947,0.000940426,0.00133927,0.00188606,0.00262684,0.00361868,0.00493122,0.00664806,0.00886794,0.0117055,0.0152913,0.0197718,0.0253073,0.03207,0.0402407,0.0500039,0.0615423,0.0750308,0.0906285,0.108472,0.128666,0.15128,0.176335,0.203806,0.233611,0.265615,0.299626,0.335402,0.372652,0.411046,0.450221,0.489796,0.529379,0.568579,0.60702,0.644352,0.680254,0.714451,0.746711,0.776856,0.804759,0.830344,0.853585,0.874501,0.893151,0.909628,0.924054,0.936569,0.947328,0.956496,0.964238,0.970718,0.976094,0.980516,0.984121,0.987035,0.989369,0.991224,0.992686,0.993827,0.994711,0.99539,0.995907,0.996298,0.996591,0.996809,0.996969,0.997087,0.997172,0.997233,0.997277,0.997308,0.99733,0.997345,0.997355,0.997362,0.997367,0.997371,0.997373,0.997374,0.997375,0.997376,0.997376,0.997377,0.997377,0.997377,0.997377
0.272727,3.21924e-06,5.30992e-06,8.65274e-06,1.39313e-05,2.2164e-05,3.48466e-05,5.41468e-05,8.31626e-05,0.00012626,0.000189511,0.000281237,0.00041269,0.000598869,0.000859492,0.0012201,0.00171334,0.00238026,0.0032718,0.00445017,0.00599021,0.00798052,0.0105243,0.0137396,0.0177595,0.0227305,0.0288116,0.0361706,0.0449814,0.0554186,0.0676522,0.0818416,0.0981283,0.116629,0.137429,0.160576,0.186074,0.213877,0.24389,0.275968,0.309913,0.345479,0.382382,0.420298,0.458879,0.497762,0.536573,0.574947,0.61253,0.648995,0.684045,0.717423,0.748918,0.778363,0.805642,0.830686,0.853471,0.874018,0.89238,0.908646,0.922929,0.935361,0.946089,0.955266,0.963049,0.969595,0.975052,0.979564,0.983264,0.986272,0.988698,0.990638,0.992177,0.993387,0.994332,0.995064,0.995626,0.996054,0.996377,0.99662,0.996801,0.996934,0.997032,0.997103,0.997154,0.997191,0.997217,0.997236,0.997248,0.997257,0.997264,0.997268,0.997271,0.997273,0.997274,0.997275,0.997275,0.997276,0.997276,0.997276,0.997276
0.282828,5.14837e-06,8.33127e-06,1.33254e-05,2.10677e-05,3.2928e-05,5.08817e-05,7.7741e-05,0.000117455,0.000175494,0.000259341,0.000379085,0.00054815,0.000784157,0.00110992,0.00155455,0.0021547,0.00295586,0.00401365,0.00539509,0.00717971,0.00946046,0.0123441,0.0159515,0.0204166,0.0258855,0.0325143,0.0404658,0.049906,0.0609991,0.0739023,0.0887597,0.105696,0.124809,0.146166,0.169795,0.195682,0.223768,0.253945,0.286058,0.319906,0.355242,0.391786,0.429225,0.467224,0.505434,0.543503,0.581086,0.617851,0.653492,0.687733,0.720335,0.751102,0.779882,0.806566,0.831092,0.85344,0.873628,0.891708,0.907764,0.921901,0.934244,0.944931,0.954107,0.961921,0.96852,0.974048,0.978642,0.982428,0.985523,0.988034,0.990054,0.991667,0.992944,0.993948,0.994732,0.995338,0.995803,0.996158,0.996426,0.996627,0.996777,0.996888,0.99697,0.997029,0.997072,0.997103,0.997125,0.997141,0.997152,0.997159,0.997165,0.997168,0.997171,0.997172,0.997173,0.997174,0.997175,0.997175,0.997175,0.997175
0.292929,7.97461e-06,1.26774e-05,1.99279e-05,3.09773e-05,4.76227e-05,7.24127e-05,0.000108914,0.000162055,0.000238555,0.00034746,0.000500783,0.000714275,0.00100831,0.00140888,0.00194871,0.00266845,0.00361785,0.00485697,0.00645725,0.00850239,0.011089,0.0143267,0.0183379,0.023257,0.0292284,0.0364043,0.0449418,0.0549985,0.0667278,0.080274,0.0957663,0.113313,0.132995,0.154862,0.178925,0.205155,0.233479,0.26378,0.295894,0.329618,0.364707,0.400885,0.437848,0.475275,0.512833,0.550188,0.587012,0.622996,0.657852,0.691323,0.723188,0.753264,0.781409,0.807526,0.831556,0.853482,0.873322,0.891127,0.906973,0.920961,0.93321,0.943849,0.953015,0.96085,0.967493,0.973083,0.977748,0.981613,0.984788,0.987378,0.989474,0.991157,0.992499,0.993561,0.994394,0.995044,0.995546,0.995932,0.996226,0.996449,0.996616,0.996741,0.996834,0.996902,0.996951,0.996987,0.997013,0.997032,0.997045,0.997054,0.997061,0.997065,0.997068,0.997071,0.997072,0.997073,0.997074,0.997074,0.997074,0.997075
0.30303,1.20019e-05,1.87658e-05,2.90244e-05,4.44099e-05,6.72286e-05,0.000100699,0.000149256,0.000218932,0.000317835,0.000456715,0.00064965,0.00091484,0.0012755,0.00176087,0.00240728,0.00325926,0.00437065,0.00580563,0.00763963,0.00995998,0.0128663,0.0164702,0.020895,0.0262743,0.0327501,0.0404703,0.0495852,0.0602436,0.0725882,0.0867503,0.102845,0.120964,0.141174,0.163507,0.187959,0.214489,0.243011,0.273399,0.305484,0.339062,0.373889,0.409695,0.446187,0.483053,0.519978,0.556643,0.59274,0.627977,0.662084,0.694823,0.725985,0.755401,0.782942,0.808516,0.832071,0.85359,0.873093,0.890627,0.906266,0.920104,0.932254,0.942838,0.951987,0.959834,0.966513,0.972154,0.976884,0.980819,0.984069,0.986732,0.988899,0.99065,0.992053,0.99317,0.994052,0.994745,0.995284,0.995701,0.996022,0.996266,0.996451,0.99659,0.996694,0.996771,0.996828,0.99687,0.9969,0.996922,0.996937,0.996949,0.996956,0.996962,0.996966,0.996969,0.99697,0.996972,0.996973,0.996973,0.996974,0.996974
0.313131,1.75993e-05,2.7094e-05,4.12752e-05,6.22277e-05,9.28526e-05,0.000137138,0.000200498,0.000290195,0.00041585,0.000590048,0.000829049,0.0011536,0.00158982,0.0021702,0.00293461,0.00393134,0.00521806,0.00686277,0.0089444,0.0115534,0.0147915,0.0187719,0.0236179,0.0294616,0.0364417,0.0447011,0.0543829,0.0656269,0.0785647,0.0933153,0.109979,0.128635,0.149333,0.172091,0.196892,0.223681,0.252364,0.282806,0.314837,0.348249,0.382802,0.418233,0.454256,0.490575,0.526884,0.562884,0.598282,0.632804,0.666197,0.698235,0.728727,0.757515,0.784478,0.809532,0.83263,0.853757,0.872933,0.890202,0.905636,0.919323,0.931371,0.941895,0.951018,0.95887,0.965576,0.971263,0.976049,0.980048,0.983365,0.986097,0.988331,0.990145,0.991607,0.992777,0.993708,0.994442,0.995018,0.995466,0.995813,0.996079,0.996282,0.996436,0.996552,0.996638,0.996703,0.99675,0.996785,0.996811,0.996829,0.996842,0.996852,0.996858,0.996863,0.996866,0.996869,0.99687,0.996871,0.996872,0.996873,0.996873
0.323232,2.52056e-05,3.82433e-05,5.74386e-05,8.54041e-05,0.000125723,0.000183254,0.0002645,0.000378069,0.000535213,0.00075046,0.00104235,0.00143423,0.00195517,0.00264088,0.00353467,0.0046884,0.00616333,0.00803085,0.010373,0.0132826,0.0168633,0.0212286,0.0265014,0.0328115,0.0402938,0.0490854,0.0593222,0.0711344,0.0846431,0.0999547,0.117157,0.136314,0.157462,0.180606,0.205717,0.232729,0.26154,0.292009,0.323961,0.35719,0.39146,0.426513,0.462073,0.497855,0.533567,0.568925,0.603651,0.637487,0.670195,0.701565,0.731417,0.759604,0.786014,0.81057,0.833228,0.853977,0.872835,0.889846,0.905077,0.918613,0.930555,0.941014,0.950108,0.957957,0.964683,0.970407,0.975242,0.979299,0.982678,0.985473,0.98777,0.989644,0.991162,0.992384,0.99336,0.994136,0.994747,0.995227,0.995599,0.995888,0.996109,0.996278,0.996407,0.996503,0.996575,0.996629,0.996669,0.996698,0.996719,0.996735,0.996746,0.996754,0.99676,0.996764,0.996767,0.996769,0.99677,0.996771,0.996772,0.996772
0.333333,3.53328e-05,5.28812e-05,7.83711e-05,0.000115021,0.000167185,0.00024069,0.000343233,0.000484874,0.000678598,0.000940973,0.00129288,0.00176033,0.00237531,0.00317668,0.00421107,0.0055337,0.00720911,0.0093117,0.0119261,0.0151471,0.0190793,0.0238364,0.0295397,0.0363164,0.0442969,0.0536124,0.0643908,0.0767532,0.0908099,0.106655,0.124365,0.143989,0.165552,0.189047,0.214432,0.241634,0.270541,0.30101,0.332864,0.365896,0.399875,0.434549,0.469652,0.504908,0.54004,0.574777,0.608857,0.642035,0.674087,0.704817,0.734056,0.761668,0.787549,0.811627,0.833862,0.854245,0.872794,0.889553,0.904583,0.917968,0.929803,0.940193,0.949251,0.957091,0.963831,0.969585,0.974464,0.978572,0.982008,0.984862,0.987217,0.989147,0.990719,0.99199,0.993011,0.993827,0.994474,0.994983,0.995383,0.995693,0.995933,0.996118,0.996258,0.996365,0.996446,0.996506,0.996551,0.996584,0.996609,0.996627,0.99664,0.996649,0.996656,0.996661,0.996664,0.996667,0.996668,0.99667,0.99667,0.996671
0.343434,4.85685e-05,7.17618e-05,0.000105026,0.000152263,0.000218688,0.000311188,0.000438755,0.000612996,0.000848719,0.0011646,0.00158391,0.00213533,0.00285372,0.00378102,0.00496699,0.00646998,0.00835748,0.0107065,0.0136038,0.0171455,0.0214369,0.0265908,0.0327268,0.0399686,0.0484419,0.0582714,0.0695772,0.082471,0.0970526,0.113405,0.131592,0.151651,0.173596,0.197407,0.223034,0.250394,0.279371,0.309818,0.341554,0.374377,0.408059,0.442354,0.477005,0.511747,0.546316,0.580453,0.613909,0.646454,0.677878,0.707994,0.736647,0.763708,0.78908,0.812698,0.834526,0.854556,0.872806,0.889317,0.904151,0.917385,0.92911,0.939428,0.948445,0.956272,0.963019,0.968798,0.973714,0.977868,0.981355,0.984263,0.986673,0.988656,0.990279,0.991597,0.992662,0.993516,0.994197,0.994737,0.995162,0.995495,0.995754,0.995954,0.996107,0.996225,0.996314,0.996381,0.996432,0.996469,0.996497,0.996518,0.996533,0.996544,0.996552,0.996558,0.996562,0.996565,0.996567,0.996568,0.996569,0.99657
0.353535,6.5577e-05,9.57249e-05,0.000138448,0.000198412,0.000281778,0.000396581,0.000553199,0.000764868,0.00104829,0.00142431,0.00191861,0.0025625,0.00339368,0.00445702,0.00580523,0.00749952,0.00960999,0.0122159,0.0154056,0.0192762,0.0239327,0.0294871,0.0360562,0.0437602,0.0527196,0.0630522,0.0748703,0.0882764,0.10336,0.120193,0.138828,0.159292,0.181586,0.205682,0.23152,0.259011,0.288033,0.318435,0.350039,0.382643,0.416022,0.449939,0.484144,0.518384,0.552405,0.585961,0.618817,0.650753,0.681572,0.7111,0.73919,0.765722,0.790607,0.813783,0.835218,0.854906,0.872864,0.889134,0.903774,0.916857,0.928473,0.938715,0.947688,0.955495,0.962246,0.968043,0.972991,0.977185,0.980719,0.983677,0.986137,0.988171,0.989842,0.991205,0.992312,0.993204,0.993919,0.994488,0.994939,0.995294,0.995571,0.995787,0.995954,0.996082,0.99618,0.996255,0.996311,0.996353,0.996385,0.996408,0.996425,0.996438,0.996447,0.996454,0.996459,0.996463,0.996465,0.996467,0.996468,0.996469
0.363636,8.70986e-05,0.000125693,0.000179771,0.000254838,0.00035808,0.000498771,0.000688744,0.000942944,0.00128002,0.00172301,0.0023,0.00304491,0.00399817,0.00520744,0.00672816,0.00862413,0.0109677,0.01384,0.0173305,0.0215367,0.0265632,0.0325201,0.0395216,0.0476835,0.0571209,0.0679449,0.0802595,0.0941584,0.109721,0.127009,0.146064,0.166903,0.189517,0.213868,0.239889,0.267485,0.296529,0.326869,0.358327,0.390701,0.423775,0.457315,0.491081,0.52483,0.558318,0.591312,0.623587,0.654938,0.685176,0.714139,0.741688,0.767712,0.792127,0.814878,0.835933,0.85529,0.872966,0.889,0.903448,0.916383,0.927887,0.938052,0.946976,0.954761,0.961509,0.96732,0.972294,0.976525,0.980101,0.983104,0.985612,0.987693,0.989409,0.990816,0.991962,0.992891,0.993638,0.994237,0.994713,0.99509,0.995386,0.995618,0.995798,0.995937,0.996045,0.996126,0.996189,0.996236,0.996271,0.996298,0.996317,0.996332,0.996342,0.99635,0.996356,0.99636,0.996363,0.996365,0.996367,0.996368
0.373737,0.000113948,0.00016267,0.000230209,0.000322988,0.000449294,0.000619711,0.000847604,0.00114967,0.00154656,0.0020635,0.00273098,0.00358543,0.00466993,0.00603471,0.00773777,0.00984516,0.0124312,0.0155784,0.019377,0.0239245,0.0293243,0.0356847,0.0431164,0.0517308,0.0616372,0.0729399,0.085735,0.100107,0.116127,0.133845,0.153293,0.174479,0.197384,0.221962,0.24814,0.275817,0.304863,0.335124,0.366423,0.398562,0.431326,0.464492,0.497826,0.531095,0.564065,0.596514,0.628229,0.659014,0.688693,0.717112,0.744142,0.769677,0.793641,0.815981,0.83667,0.855706,0.873107,0.88891,0.903171,0.915957,0.927349,0.937435,0.946308,0.954066,0.960807,0.966628,0.971624,0.975886,0.9795,0.982545,0.985097,0.987222,0.988981,0.990429,0.991614,0.992577,0.993357,0.993984,0.994485,0.994884,0.995199,0.995446,0.99564,0.99579,0.995907,0.995996,0.996065,0.996117,0.996156,0.996186,0.996208,0.996225,0.996237,0.996246,0.996253,0.996257,0.996261,0.996263,0.996265,0.996267
0.383838,0.000147013,0.00020773,0.000291048,0.000404375,0.000557172,0.000761396,0.001032,0.00138749,0.00185051,0.00244848,0.00321425,0.0041867,0.00541136,0.00694093,0.00883565,0.0111636,0.0140006,0.0174303,0.0215432,0.0264364,0.0322118,0.0389752,0.0468339,0.0558943,0.06626,0.0780283,0.0912875,0.106114,0.122567,0.140691,0.160507,0.182013,0.205183,0.229963,0.256274,0.28401,0.313039,0.343207,0.374336,0.406232,0.438686,0.47148,0.504389,0.537187,0.569654,0.601574,0.632747,0.662988,0.692128,0.720024,0.746553,0.771618,0.795146,0.81709,0.837426,0.856151,0.873284,0.888862,0.902938,0.915577,0.926857,0.936862,0.945681,0.953409,0.960139,0.965965,0.970979,0.975268,0.978916,0.982,0.984592,0.986758,0.988558,0.990045,0.991266,0.992264,0.993075,0.993729,0.994255,0.994675,0.995009,0.995272,0.99548,0.995641,0.995767,0.995865,0.99594,0.995997,0.996041,0.996074,0.996098,0.996117,0.996131,0.996141,0.996149,0.996154,0.996159,0.996162,0.996164,0.996165
0.393939,0.000187247,0.000262019,0.000363641,0.000500572,0.000683507,0.000925837,0.00124415,0.00165877,0.00219436,0.00288051,0.00375235,0.0048511,0.00622463,0.00792784,0.010023,0.0125799,0.0156757,0.0193944,0.0238269,0.0290691,0.0352213,0.0423863,0.0506676,0.0601667,0.0709812,0.0832015,0.096908,0.112169,0.129035,0.147541,0.1677,0.189501,0.21291,0.237868,0.264289,0.292065,0.32106,0.351121,0.382071,0.413719,0.445862,0.478287,0.510778,0.543117,0.575093,0.606501,0.63715,0.666863,0.695484,0.722875,0.748922,0.773534,0.796643,0.818204,0.838197,0.856621,0.873494,0.888852,0.902746,0.91524,0.926408,0.93633,0.945093,0.952787,0.959503,0.965331,0.970358,0.974671,0.978349,0.981467,0.984097,0.986302,0.98814,0.989664,0.990921,0.991952,0.992792,0.993474,0.994024,0.994465,0.994817,0.995096,0.995317,0.995491,0.995626,0.995731,0.995813,0.995876,0.995924,0.99596,0.995988,0.996009,0.996024,0.996036,0.996045,0.996051,0.996056,0.996059,0.996062,0.996064
0.40404,0.000235669,0.000326743,0.000449394,0.000613191,0.000830122,0.00111505,0.00148624,0.00196584,0.00258053,0.00336201,0.00434762,0.00558079,0.00711157,0.00899688,0.0113008,0.0140944,0.0174557,0.0214694,0.0262256,0.0318191,0.0383481,0.0459123,0.0546109,0.0645407,0.0757929,0.0884512,0.102589,0.118264,0.135523,0.154388,0.174866,0.196938,0.220563,0.245676,0.272187,0.299984,0.328931,0.358872,0.389634,0.421031,0.452862,0.484922,0.517001,0.548891,0.580389,0.6113,0.641441,0.670646,0.698765,0.72567,0.751252,0.775426,0.79813,0.819322,0.838983,0.857114,0.873733,0.888876,0.902592,0.914943,0.925998,0.935837,0.944542,0.9522,0.958898,0.964724,0.969762,0.974094,0.977799,0.980949,0.983613,0.985854,0.987728,0.989288,0.990578,0.99164,0.992509,0.993217,0.993791,0.994253,0.994623,0.994919,0.995153,0.995338,0.995483,0.995597,0.995685,0.995753,0.995806,0.995846,0.995877,0.9959,0.995917,0.995931,0.99594,0.995948,0.995953,0.995957,0.99596,0.995962
0.414141,0.000293355,0.000403162,0.000549759,0.000743881,0.000998852,0.00133105,0.00176042,0.00231096,0.0030113,0.00389523,0.00500218,0.00637769,0.00807378,0.0101492,0.0126694,0.0157068,0.0193399,0.0236533,0.0287364,0.0346826,0.0415875,0.0495475,0.0586576,0.0690092,0.0806877,0.0937698,0.108321,0.124394,0.142023,0.161226,0.182,0.20432,0.228139,0.253386,0.279968,0.307769,0.336653,0.366465,0.397033,0.428174,0.459693,0.491392,0.523066,0.554517,0.58555,0.615978,0.645627,0.67434,0.701974,0.728409,0.753542,0.777295,0.799607,0.820442,0.839782,0.857628,0.874001,0.888933,0.902474,0.914682,0.925626,0.93538,0.944026,0.951645,0.958323,0.964143,0.969188,0.973537,0.977265,0.980444,0.98314,0.985414,0.987323,0.988915,0.990238,0.99133,0.992227,0.992961,0.993557,0.99404,0.994428,0.994739,0.994987,0.995184,0.995339,0.99546,0.995556,0.99563,0.995687,0.995731,0.995765,0.99579,0.99581,0.995825,0.995836,0.995844,0.99585,0.995855,0.995858,0.995861
0.424242,0.000361432,0.000492579,0.000666224,0.000894308,0.00119153,0.00157582,0.00206878,0.00269627,0.00348884,0.00448227,0.00571798,0.00724346,0.00911253,0.0113855,0.0141292,0.0174166,0.0213269,0.025944,0.0313565,0.0376558,0.0449348,0.0532865,0.0628014,0.0735655,0.0856583,0.0991499,0.114099,0.130549,0.148529,0.168049,0.189097,0.211644,0.235637,0.260998,0.287633,0.315423,0.344232,0.373904,0.404272,0.435155,0.466363,0.497704,0.528981,0.560003,0.590581,0.62054,0.649713,0.677949,0.705115,0.731095,0.755795,0.779139,0.801073,0.821562,0.84059,0.858161,0.874293,0.88902,0.902389,0.914456,0.925289,0.934958,0.943542,0.951121,0.957776,0.963588,0.968637,0.972999,0.976748,0.979952,0.982678,0.984983,0.986923,0.988547,0.9899,0.991021,0.991946,0.992704,0.993323,0.993825,0.994232,0.994558,0.99482,0.995028,0.995193,0.995323,0.995425,0.995505,0.995567,0.995615,0.995652,0.99568,0.995702,0.995718,0.995731,0.99574,0.995747,0.995752,0.995756,0.995759
0.434343,0.000441072,0.000596339,0.000800302,0.00106615,0.00140999,0.00185129,0.00241336,0.00312385,0.00401518,0.00512503,0.00649672,0.00817952,0.0102289,0.0127064,0.01568,0.0192233,0.0234151,0.0283392,0.0340826,0.0407345,0.0483852,0.0571237,0.067036,0.078203,0.090698,0.104585,0.119914,0.136725,0.155036,0.174852,0.196155,0.218908,0.243054,0.268512,0.295184,0.322949,0.35167,0.381195,0.411357,0.44198,0.472878,0.503865,0.534752,0.565353,0.59549,0.624992,0.653702,0.681477,0.708189,0.733731,0.758011,0.780961,0.802529,0.822682,0.841409,0.858711,0.874609,0.889135,0.902334,0.914263,0.924984,0.934569,0.943091,0.950627,0.957257,0.963058,0.968107,0.97248,0.976246,0.979474,0.982226,0.98456,0.98653,0.988184,0.989566,0.990715,0.991665,0.992447,0.993088,0.99361,0.994034,0.994376,0.994651,0.99487,0.995045,0.995184,0.995293,0.995379,0.995446,0.995498,0.995538,0.995569,0.995593,0.995611,0.995625,0.995635,0.995643,0.995649,0.995654,0.995657
0.444444,0.000533487,0.000715813,0.00095352,0.00126108,0.00165602,0.00215937,0.00279611,0.00359563,0.00459218,0.00582526,0.00733992,0.00918707,0.0114236,0.0141122,0.0173216,0.0211256,0.025603,0.0308364,0.0369113,0.0439148,0.0519339,0.0610537,0.0713556,0.0829153,0.0958002,0.110067,0.125762,0.142914,0.161539,0.181631,0.203169,0.226109,0.25039,0.275928,0.302621,0.330348,0.358972,0.388342,0.418294,0.448654,0.479244,0.509882,0.540385,0.570575,0.60028,0.629339,0.6576,0.684927,0.7112,0.736317,0.760192,0.78276,0.803973,0.823802,0.842234,0.859276,0.874945,0.889274,0.902308,0.9141,0.924711,0.93421,0.942668,0.950161,0.956763,0.962551,0.967599,0.971979,0.975761,0.979009,0.981785,0.984146,0.986143,0.987825,0.989235,0.99041,0.991386,0.992191,0.992853,0.993394,0.993835,0.994193,0.994481,0.994712,0.994897,0.995044,0.99516,0.995252,0.995324,0.99538,0.995424,0.995458,0.995484,0.995504,0.995519,0.995531,0.99554,0.995546,0.995551,0.995555
0.454545,0.000639917,0.000852391,0.00112741,0.00148076,0.00193139,0.00250189,0.00321887,0.00411345,0.0052216,0.00658452,0.00824889,0.0102671,0.0126972,0.0156029,0.0190533,0.0231224,0.0278885,0.0334329,0.0398395,0.0471926,0.0555761,0.0650711,0.0757545,0.0876964,0.100959,0.115592,0.131636,0.149113,0.168032,0.188382,0.210136,0.233245,0.257644,0.283245,0.309946,0.337623,0.366141,0.395349,0.425086,0.455184,0.485467,0.51576,0.545886,0.575673,0.604958,0.633585,0.661409,0.688303,0.71415,0.738855,0.762338,0.784536,0.805405,0.824919,0.843067,0.859854,0.875301,0.889438,0.902308,0.913965,0.924467,0.933881,0.942275,0.949721,0.956294,0.962067,0.967111,0.971496,0.97529,0.978556,0.981354,0.98374,0.985763,0.987472,0.988908,0.990108,0.991108,0.991935,0.992618,0.993178,0.993636,0.994008,0.994309,0.994552,0.994747,0.994902,0.995026,0.995124,0.995201,0.995262,0.995309,0.995346,0.995374,0.995396,0.995413,0.995426,0.995436,0.995443,0.995449,0.995453
0.464646,0.000761629,0.00100748,0.00132352,0.00172684,0.00223783,0.00288061,0.00368342,0.00467901,0.005905,0.00740418,0.00922472,0.0114203,0.01405,0.0171782,0.0208744,0.0252123,0.0302695,0.0361259,0.0428634,0.0505636,0.0593071,0.0691708,0.080227,0.0925406,0.106168,0.121153,0.13753,0.155315,0.174511,0.195102,0.217053,0.240315,0.264815,0.290465,0.31716,0.344777,0.37318,0.40222,0.43174,0.461574,0.491553,0.521504,0.55126,0.580654,0.609528,0.637734,0.665135,0.691607,0.717042,0.741348,0.76445,0.78629,0.806826,0.826034,0.843905,0.860445,0.875674,0.889623,0.902334,0.913857,0.924251,0.933579,0.941907,0.949307,0.955849,0.961604,0.966642,0.97103,0.974834,0.978117,0.980935,0.983342,0.98539,0.987124,0.988584,0.989809,0.990831,0.991681,0.992383,0.992962,0.993436,0.993823,0.994137,0.994391,0.994596,0.99476,0.994891,0.994995,0.995077,0.995142,0.995193,0.995233,0.995264,0.995288,0.995306,0.99532,0.995331,0.995339,0.995346,0.99535
0.474747,0.000899904,0.00118248,0.00154335,0.00200091,0.002577,0.00329724,0.00419143,0.00529389,0.00664382,0.00828547,0.0102683,0.0126472,0.015482,0.0188378,0.0227839,0.0273937,0.0327437,0.0389125,0.0459796,0.0540239,0.0631222,0.0733477,0.0847677,0.0974422,0.111422,0.126746,0.14344,0.161517,0.180973,0.201786,0.22392,0.247316,0.271903,0.297588,0.324265,0.351811,0.380092,0.408959,0.438259,0.467829,0.497505,0.527121,0.556513,0.585521,0.613995,0.641791,0.66878,0.694843,0.719878,0.743797,0.76653,0.788022,0.808234,0.827145,0.844747,0.861046,0.876063,0.889828,0.902382,0.913774,0.92406,0.933302,0.941566,0.948918,0.955427,0.961162,0.966192,0.970581,0.974394,0.977689,0.980525,0.982954,0.985024,0.986781,0.988265,0.989513,0.990557,0.991427,0.992149,0.992746,0.993236,0.993637,0.993964,0.99423,0.994444,0.994617,0.994755,0.994865,0.994953,0.995022,0.995077,0.995119,0.995153,0.995179,0.995199,0.995215,0.995227,0.995236,0.995243,0.995248
0.484848,0.00105603,0.00137881,0.0017884,0.00230456,0.00295052,0.00375337,0.00474443,0.00595954,0.00743933,0.0092294,0.0113804,0.0139482,0.0169933,0.020581,0.0247805,0.0296647,0.0353088,0.0417897,0.0491845,0.0575691,0.067017,0.0775968,0.0893716,0.102396,0.116715,0.132363,0.149361,0.167714,0.187413,0.208433,0.230732,0.254249,0.278908,0.304615,0.331263,0.35873,0.38688,0.415571,0.444648,0.473955,0.503331,0.532615,0.561649,0.59028,0.618363,0.64576,0.672347,0.698013,0.722659,0.746203,0.768577,0.789732,0.80963,0.828253,0.845593,0.861658,0.876467,0.890052,0.902451,0.913714,0.923894,0.933051,0.941248,0.948551,0.955026,0.960741,0.96576,0.970148,0.973967,0.977274,0.980126,0.982574,0.984665,0.986444,0.98795,0.989219,0.990285,0.991175,0.991916,0.992529,0.993035,0.993451,0.99379,0.994067,0.994291,0.994472,0.994618,0.994734,0.994827,0.994901,0.994959,0.995005,0.995041,0.99507,0.995092,0.995109,0.995122,0.995132,0.995139,0.995145
0.494949,0.00123131,0.00159785,0.00206016,0.00263931,0.00335992,0.00425053,0.00534389,0.00667727,0.00829264,0.0102368,0.0125616,0.0153234,0.0185834,0.0224069,0.026863,0.0320234,0.0379623,0.0447544,0.0524745,0.0611954,0.0709868,0.0819135,0.0940336,0.107397,0.122044,0.138002,0.155288,0.173901,0.193829,0.21504,0.237489,0.261111,0.285829,0.311547,0.338156,0.365534,0.393549,0.422058,0.450911,0.479955,0.509033,0.53799,0.566673,0.594935,0.622635,0.649643,0.67584,0.701119,0.725387,0.748567,0.770594,0.791421,0.811014,0.829356,0.846441,0.862277,0.876884,0.890292,0.902541,0.913676,0.92375,0.932822,0.940953,0.948206,0.954647,0.960339,0.965346,0.969731,0.973554,0.976871,0.979737,0.982202,0.984312,0.986112,0.987639,0.988929,0.990015,0.990924,0.991683,0.992313,0.992835,0.993264,0.993616,0.993904,0.994138,0.994327,0.99448,0.994603,0.994701,0.994779,0.994842,0.994891,0.994929,0.99496,0.994984,0.995002,0.995016,0.995028,0.995036,0.995043
