Time to maturity,Strike,BSM option price
0.191919,10.4838,10.285,10.0864,9.88798,9.68984,9.49198,9.29444,9.09725,8.90045,8.70409,8.50821,8.31286,8.1181,7.92398,7.73058,7.53795,7.34616,7.15528,6.9654,6.7766,6.58896,6.40256,6.21751,6.03388,5.85179,5.67133,5.49261,5.31571,5.14077,4.96787,4.79712,4.62864,4.46252,4.29888,4.13781,3.97943,3.82383,3.6711,3.52134,3.37464,3.23108,3.09074,2.9537,2.82003,2.68978,2.56301,2.43978,2.32011,2.20406,2.09164,1.98287,1.87776,1.77633,1.67855,1.58441,1.49391,1.40701,1.32369,1.24389,1.16757,1.09468,1.02516,0.95893,0.895934,0.836093,0.779325,0.725549,0.674677,0.62662,0.581284,0.538577,0.498402,0.460662,0.425259,0.392097,0.361076,0.3321,0.305072,0.279897,0.256482,0.234734,0.214562,0.195881,0.178603,0.162645,0.147929,0.134376,0.121913,0.110467,0.0999708,0.0903588,0.081569,0.0735422,0.0662225,0.0595569,0.0534954,0.047991,0.0429994,0.038479,0.0343911
0.20202,10.5103,10.3119,10.1136,9.91557,9.71783,9.5204,9.32331,9.1266,8.93032,8.73451,8.53921,8.34449,8.15038,7.95696,7.76428,7.57241,7.38142,7.19138,7.00237,6.81447,6.62776,6.44232,6.25825,6.07564,5.89457,5.71516,5.53749,5.36167,5.18779,5.01595,4.84627,4.67883,4.51375,4.35112,4.19103,4.03359,3.87888,3.72701,3.57805,3.43209,3.28921,3.14949,3.01298,2.87977,2.74989,2.62342,2.50039,2.38084,2.2648,2.1523,2.04336,1.93799,1.8362,1.73796,1.64328,1.55213,1.46451,1.38037,1.29967,1.22238,1.14844,1.0778,1.01039,0.946159,0.885024,0.826916,0.771758,0.719468,0.669962,0.623154,0.578955,0.537276,0.498025,0.46111,0.426438,0.393917,0.363453,0.334956,0.308332,0.283494,0.260351,0.238818,0.218809,0.20024,0.183033,0.167107,0.152387,0.138801,0.126276,0.114747,0.104147,0.0944157,0.0854925,0.0773216,0.0698493,0.063025,0.0568007,0.0511309,0.0459732,0.0412873
0.212121,10.5371,10.3389,10.141,9.94337,9.74604,9.54905,9.35242,9.15621,8.96045,8.7652,8.57049,8.37638,8.18293,7.9902,7.79824,7.60713,7.41692,7.2277,7.03954,6.85251,6.66671,6.4822,6.29908,6.11744,5.93737,5.75895,5.58229,5.40748,5.23462,5.0638,4.89511,4.72867,4.56455,4.40286,4.24369,4.08713,3.93326,3.78218,3.63397,3.4887,3.34645,3.20728,3.07127,2.93848,2.80895,2.68274,2.55989,2.44044,2.32441,2.21184,2.10273,1.99711,1.89497,1.79631,1.70111,1.60936,1.52105,1.43615,1.35462,1.27641,1.20149,1.1298,1.06128,0.995879,0.933528,0.874157,0.817694,0.764064,0.713188,0.664984,0.61937,0.576261,0.535571,0.497211,0.461096,0.427135,0.395242,0.365328,0.337306,0.31109,0.286594,0.263735,0.24243,0.222599,0.204163,0.187046,0.171173,0.156473,0.142876,0.130316,0.118727,0.108049,0.0982216,0.0891887,0.0808964,0.0732937,0.0663317,0.0599644,0.0541483,0.0488421
0.222222,10.564,10.3662,10.1686,9.97138,9.77446,9.57791,9.38176,9.18605,8.99082,8.79612,8.60201,8.40852,8.21572,8.02367,7.83243,7.64206,7.45263,7.26421,7.07688,6.8907,6.70577,6.52217,6.33997,6.15926,5.98013,5.80268,5.62698,5.45314,5.28124,5.11137,4.94364,4.77813,4.61492,4.45412,4.29581,4.14007,3.98699,3.83665,3.68913,3.5445,3.40283,3.26419,3.12864,2.99623,2.86702,2.74105,2.61837,2.499,2.38298,2.27033,2.16106,2.0552,1.95273,1.85367,1.75798,1.66567,1.57671,1.49109,1.40876,1.3297,1.25385,1.18117,1.11161,1.04511,0.981611,0.921047,0.863351,0.808452,0.756276,0.706747,0.659787,0.615316,0.573252,0.533513,0.496015,0.460674,0.427406,0.396128,0.366755,0.339205,0.313397,0.289248,0.266679,0.245613,0.225973,0.207685,0.190675,0.174875,0.160214,0.146628,0.134052,0.122425,0.11169,0.101788,0.092666,0.0842729,0.0765594,0.0694788,0.0629868,0.0570415
0.232323,10.591,10.3936,10.1964,9.99957,9.80308,9.60698,9.41131,9.2161,9.02141,8.82728,8.63375,8.44088,8.24873,8.05736,7.86682,7.67718,7.48851,7.30087,7.11435,6.92901,6.74493,6.56219,6.38088,6.20107,6.02286,5.84632,5.67154,5.49862,5.32764,5.15868,4.99185,4.82722,4.66487,4.50491,4.34741,4.19244,4.0401,3.89045,3.74358,3.59955,3.45842,3.32026,3.18513,3.05309,2.92416,2.79842,2.67588,2.55659,2.44057,2.32784,2.21842,2.11232,2.00955,1.91009,1.81395,1.7211,1.63154,1.54524,1.46216,1.38229,1.30557,1.23196,1.16141,1.09387,1.02928,0.967588,0.908723,0.85262,0.79921,0.748421,0.70018,0.654409,0.611033,0.569973,0.53115,0.494483,0.459893,0.4273,0.396623,0.367782,0.3407,0.315297,0.291497,0.269225,0.248406,0.228968,0.21084,0.193952,0.178239,0.163634,0.150076,0.137503,0.125858,0.115083,0.105126,0.0959337,0.087458,0.0796516,0.0724695,0.0658694
0.242424,10.6182,10.4211,10.2244,10.0279,9.83189,9.63625,9.44106,9.24636,9.0522,8.85863,8.66569,8.47344,8.28193,8.09123,7.90138,7.71246,7.52453,7.33767,7.15193,6.9674,6.78415,6.60225,6.42179,6.24285,6.06551,5.88985,5.71596,5.54391,5.37381,5.20572,5.03973,4.87594,4.71441,4.55524,4.39849,4.24426,4.09261,3.94361,3.79735,3.65387,3.51325,3.37554,3.24081,3.10909,2.98044,2.85489,2.73249,2.61326,2.49723,2.38443,2.27486,2.16854,2.06547,1.96566,1.86907,1.77572,1.68558,1.59864,1.51486,1.43421,1.35667,1.28217,1.21069,1.14217,1.07655,1.01378,0.953809,0.896562,0.841978,0.789988,0.740524,0.693513,0.648882,0.606557,0.566462,0.528521,0.492658,0.458797,0.426859,0.396769,0.368451,0.34183,0.316831,0.293382,0.271409,0.250843,0.231615,0.213657,0.196904,0.181291,0.166757,0.153242,0.140688,0.12904,0.118243,0.108247,0.0990011,0.0904591,0.0825757,0.0753078
0.252525,10.6456,10.4489,10.2525,10.0565,9.86088,9.6657,9.47099,9.27681,9.08318,8.89017,8.69782,8.50618,8.3153,8.12526,7.9361,7.74788,7.56068,7.37456,7.1896,7.00585,6.8234,6.64232,6.46269,6.28458,6.10808,5.93326,5.76021,5.58901,5.41974,5.25247,5.0873,4.92429,4.76354,4.60511,4.44909,4.29554,4.14454,3.99616,3.85046,3.70751,3.56736,3.43008,3.29571,3.1643,3.03589,2.91053,2.78825,2.66908,2.55304,2.44016,2.33045,2.22391,2.12056,2.0204,1.9234,1.82956,1.73888,1.65133,1.56688,1.48551,1.40718,1.33185,1.25948,1.19002,1.12343,1.05964,0.99861,0.940273,0.884569,0.831434,0.780801,0.732603,0.68677,0.643232,0.601916,0.562751,0.525662,0.490576,0.45742,0.426121,0.396605,0.368799,0.342633,0.318035,0.294935,0.273264,0.252956,0.233945,0.216165,0.199556,0.184055,0.169604,0.156145,0.143624,0.131987,0.121183,0.111162,0.101877,0.0932838,0.0853378
0.262626,10.6731,10.4768,10.2808,10.0852,9.89003,9.69532,9.5011,9.30742,9.11434,8.92188,8.73011,8.53907,8.34883,8.15943,7.97094,7.78342,7.59693,7.41155,7.22732,7.04434,6.86267,6.68238,6.50354,6.32624,6.15055,5.97654,5.8043,5.6339,5.46542,5.29894,5.13454,4.97229,4.81227,4.65455,4.49921,4.34631,4.19592,4.04812,3.90295,3.76049,3.62079,3.4839,3.34987,3.21875,3.09057,2.96539,2.84322,2.72409,2.60804,2.49508,2.38523,2.27849,2.17487,2.07437,1.97698,1.88268,1.79148,1.70335,1.61827,1.5362,1.45713,1.381,1.30779,1.23744,1.16992,1.10516,1.04313,0.983749,0.926976,0.872746,0.820996,0.771662,0.724677,0.679974,0.637484,0.597139,0.558868,0.522602,0.488268,0.455797,0.425119,0.396163,0.36886,0.343141,0.318939,0.296187,0.27482,0.254772,0.235982,0.218389,0.201931,0.186551,0.172193,0.158803,0.146326,0.134713,0.123914,0.113882,0.104572,0.0959397
0.272727,10.7008,10.5048,10.3092,10.1141,9.91934,9.72509,9.53137,9.3382,9.14564,8.95374,8.76255,8.57211,8.38248,8.19373,8.0059,7.81906,7.63326,7.44859,7.2651,7.08286,6.90194,6.72241,6.54434,6.36782,6.1929,6.01967,5.84821,5.67858,5.51086,5.34513,5.18146,5.01993,4.86061,4.70356,4.54886,4.39658,4.24677,4.09951,3.95485,3.81285,3.67357,3.53705,3.40334,3.27248,3.14452,3.01949,2.89743,2.77835,2.66228,2.54924,2.43925,2.33231,2.22844,2.12762,2.02985,1.93512,1.84342,1.75474,1.66905,1.58633,1.50654,1.42966,1.35564,1.28445,1.21604,1.15036,1.08736,1.02699,0.969195,0.913917,0.861097,0.810672,0.762581,0.716759,0.673141,0.63166,0.592249,0.554841,0.519368,0.485762,0.453956,0.423881,0.395472,0.368661,0.343383,0.319573,0.297167,0.276102,0.256317,0.237753,0.22035,0.204051,0.1888,0.174545,0.161231,0.14881,0.137232,0.12645,0.116418,0.107094
0.282828,10.7286,10.533,10.3378,10.1431,9.9488,9.75502,9.56178,9.36912,9.17709,8.98574,8.79512,8.60527,8.41626,8.22813,8.04095,7.85477,7.66966,7.48568,7.3029,7.12138,6.94119,6.7624,6.58508,6.4093,6.23513,6.06265,5.89193,5.72304,5.55605,5.39104,5.22807,5.06722,4.90856,4.75215,4.59807,4.44637,4.29711,4.15036,4.00618,3.86462,3.72573,3.58955,3.45614,3.32554,3.19778,3.0729,2.95092,2.83188,2.71579,2.60268,2.49255,2.38543,2.2813,2.18018,2.08205,1.9869,1.89473,1.80552,1.71926,1.63591,1.55545,1.47784,1.40306,1.33106,1.26179,1.19523,1.13131,1.06999,1.01122,0.954939,0.901092,0.849622,0.800468,0.753569,0.708864,0.666287,0.625776,0.587265,0.550689,0.515984,0.483083,0.451922,0.422435,0.394559,0.36823,0.343385,0.319961,0.297898,0.277135,0.257614,0.239278,0.222069,0.205934,0.19082,0.176674,0.163447,0.15109,0.139556,0.1288,0.118779
0.292929,10.7565,10.5613,10.3665,10.1722,9.97839,9.78508,9.59232,9.40017,9.20867,9.01787,8.82781,8.63854,8.45013,8.26262,8.07607,7.89055,7.7061,7.5228,7.34071,7.15989,6.98041,6.80233,6.62573,6.45067,6.27723,6.10547,5.93546,5.76728,5.60099,5.43666,5.27437,5.11417,4.95614,4.80034,4.64684,4.49569,4.34696,4.2007,4.05697,3.91581,3.77729,3.64145,3.50832,3.37795,3.25038,3.12563,3.00374,2.88473,2.76862,2.65543,2.54518,2.43786,2.3335,2.23208,2.13361,2.03806,1.94544,1.85573,1.76891,1.68496,1.60386,1.52556,1.45005,1.37727,1.3072,1.23979,1.17499,1.11276,1.05305,0.995807,0.940974,0.888499,0.838323,0.790387,0.744634,0.701,0.659426,0.619849,0.582205,0.546434,0.51247,0.480253,0.449718,0.420803,0.393448,0.36759,0.343169,0.320126,0.298402,0.27794,0.258683,0.240576,0.223566,0.2076,0.192627,0.178597,0.165463,0.153178,0.141697,0.130977
0.30303,10.7845,10.5897,10.3954,10.2015,10.0081,9.81526,9.62299,9.43135,9.24037,9.0501,8.8606,8.67191,8.48409,8.29719,8.11126,7.92637,7.74258,7.55994,7.37852,7.19838,7.01958,6.8422,6.6663,6.49194,6.31919,6.14812,5.9788,5.8113,5.64568,5.48201,5.32036,5.16078,5.00336,4.84814,4.69519,4.54457,4.39633,4.25053,4.10723,3.96647,3.82829,3.69276,3.55989,3.42975,3.30235,3.17773,3.05591,2.93693,2.8208,2.70754,2.59715,2.48966,2.38507,2.28337,2.18457,2.08864,1.99558,1.90539,1.81805,1.73352,1.6518,1.57284,1.49662,1.42311,1.35226,1.28404,1.2184,1.1553,1.09469,1.03652,0.980736,0.927293,0.876133,0.827199,0.780434,0.735781,0.693179,0.652569,0.613892,0.577086,0.542091,0.508846,0.47729,0.447363,0.419006,0.392158,0.366761,0.342758,0.32009,0.298701,0.278537,0.259544,0.241668,0.224858,0.209063,0.194236,0.180328,0.167293,0.155087,0.143666
0.313131,10.8127,10.6183,10.4244,10.2309,10.038,9.84557,9.65378,9.46263,9.27217,9.08243,8.89348,8.70536,8.51812,8.33181,8.1465,7.96223,7.77907,7.59708,7.41631,7.23683,7.05871,6.88199,6.70676,6.53308,6.361,6.1906,6.02195,5.8551,5.69012,5.52708,5.36604,5.20707,5.05022,4.89555,4.74313,4.59301,4.44524,4.29988,4.15699,4.01659,3.87875,3.74351,3.6109,3.48096,3.35372,3.22922,3.10747,2.98851,2.87236,2.75902,2.64852,2.54085,2.43604,2.33407,2.23495,2.13865,2.04518,1.95453,1.86668,1.7816,1.69929,1.6197,1.54281,1.46858,1.39699,1.32799,1.26154,1.1976,1.13612,1.07706,1.02037,0.965998,0.913889,0.863992,0.816251,0.770612,0.727016,0.685407,0.645727,0.607918,0.57192,0.537676,0.505126,0.474213,0.444877,0.417061,0.390709,0.365763,0.342168,0.319869,0.298812,0.278944,0.260212,0.242568,0.225959,0.21034,0.195662,0.18188,0.16895,0.156828
0.323232,10.8409,10.647,10.4534,10.2604,10.0679,9.87597,9.68466,9.49401,9.30406,9.11485,8.92644,8.73888,8.55221,8.36649,8.18177,7.99812,7.81558,7.63421,7.45408,7.27525,7.09777,6.92171,6.74713,6.57409,6.40267,6.23291,6.06489,5.89867,5.73432,5.57188,5.41143,5.25303,5.09673,4.94259,4.79067,4.64103,4.49371,4.34877,4.20626,4.06622,3.9287,3.79373,3.66135,3.53161,3.40452,3.28013,3.15845,3.03951,2.92333,2.80992,2.69929,2.59146,2.48643,2.3842,2.28477,2.18813,2.09426,2.00316,1.91483,1.82922,1.74634,1.66614,1.58861,1.5137,1.44139,1.37164,1.30442,1.23967,1.17736,1.11745,1.05988,1.00461,0.951583,0.900756,0.852072,0.805479,0.760921,0.718344,0.677692,0.638909,0.601937,0.56672,0.533203,0.501326,0.471036,0.442274,0.414986,0.389117,0.364612,0.341418,0.319482,0.298751,0.279176,0.260705,0.243291,0.226886,0.211443,0.196918,0.183266,0.170444
0.333333,10.8693,10.6757,10.4826,10.29,10.0979,9.90648,9.71564,9.52548,9.33603,9.14735,8.95947,8.77246,8.58635,8.40121,8.21708,8.03402,7.85208,7.67133,7.49182,7.31361,7.13676,6.96133,6.78738,6.61498,6.44418,6.27505,6.10764,5.94203,5.77826,5.61641,5.45652,5.29867,5.1429,4.98927,4.83783,4.68865,4.54176,4.39722,4.25507,4.11537,3.97814,3.84343,3.71128,3.58172,3.45478,3.33049,3.20887,3.08994,2.97373,2.86025,2.74951,2.64152,2.53628,2.4338,2.33407,2.23709,2.14284,2.05132,1.96251,1.87641,1.79297,1.71219,1.63404,1.55848,1.48548,1.41502,1.34704,1.28152,1.21841,1.15767,1.09925,1.04311,0.989206,0.93748,0.887885,0.840369,0.79488,0.751365,0.709769,0.67004,0.632121,0.595959,0.561497,0.528682,0.497459,0.467773,0.439569,0.412795,0.387398,0.363324,0.340523,0.318943,0.298534,0.279248,0.261036,0.243852,0.22765,0.212386,0.198015,0.184496
0.343434,10.8978,10.7046,10.5119,10.3197,10.1281,9.93707,9.7467,9.55703,9.36808,9.17991,8.99256,8.80609,8.62053,8.43595,8.2524,8.06992,7.88857,7.70842,7.52951,7.35191,7.17567,7.00086,6.82752,6.65573,6.48554,6.317,6.15019,5.98516,5.82197,5.66067,5.50133,5.344,5.18874,5.03559,4.88462,4.73587,4.58939,4.44523,4.30344,4.16405,4.0271,3.89265,3.76071,3.63132,3.50451,3.38032,3.25875,3.13984,3.0236,2.91005,2.79919,2.69105,2.58561,2.48288,2.38287,2.28556,2.19094,2.09901,2.00976,1.92316,1.83921,1.75787,1.67911,1.60292,1.52927,1.45811,1.38941,1.32314,1.25926,1.19772,1.13849,1.08151,1.02675,0.974159,0.923681,0.875272,0.82888,0.784454,0.741943,0.701294,0.662455,0.625371,0.589991,0.55626,0.524126,0.493536,0.464436,0.436776,0.410502,0.385564,0.361912,0.339495,0.318265,0.298174,0.279174,0.261219,0.244264,0.228265,0.213179,0.198965
0.353535,10.9263,10.7335,10.5412,10.3495,10.1583,9.96774,9.77784,9.58864,9.40019,9.21253,9.0257,8.83976,8.65474,8.47072,8.28772,8.10581,7.92505,7.74548,7.56716,7.39015,7.21451,7.04028,6.86754,6.69634,6.52673,6.35878,6.19254,6.02807,5.86543,5.70468,5.54586,5.38903,5.23425,5.08157,4.93104,4.78271,4.63662,4.49283,4.35137,4.21228,4.07561,3.94139,3.80965,3.68043,3.55375,3.42964,3.30813,3.18923,3.07296,2.95934,2.84837,2.74007,2.63443,2.53148,2.43119,2.33357,2.23859,2.14627,2.05658,1.96952,1.88505,1.80317,1.72384,1.64705,1.57275,1.50092,1.43153,1.36454,1.29991,1.23761,1.17759,1.1198,1.06422,1.01078,0.959452,0.910177,0.862909,0.817601,0.7742,0.732658,0.692922,0.654941,0.618665,0.584041,0.551017,0.519543,0.489566,0.461037,0.433904,0.408118,0.383629,0.360389,0.338349,0.317463,0.297683,0.278965,0.261264,0.244537,0.228741,0.213835
0.363636,10.9549,10.7625,10.5707,10.3793,10.1886,9.99848,9.80904,9.62032,9.43236,9.24519,9.05888,8.87346,8.68898,8.50549,8.32305,8.1417,7.9615,7.7825,7.60475,7.42832,7.25325,7.07961,6.90744,6.73681,6.56777,6.40038,6.2347,6.07077,5.90866,5.74842,5.59011,5.43377,5.27945,5.12722,4.97712,4.82918,4.68347,4.54003,4.39888,4.26009,4.12367,3.98967,3.85813,3.72906,3.60251,3.47848,3.35702,3.23812,3.12182,3.00813,2.89705,2.7886,2.68278,2.5796,2.47904,2.38112,2.2858,2.1931,2.10299,2.01547,1.93052,1.84812,1.76824,1.69086,1.61595,1.54348,1.47341,1.40573,1.34038,1.27733,1.21655,1.15798,1.1016,1.04735,0.995189,0.945075,0.896958,0.850792,0.806527,0.764116,0.723508,0.684654,0.647503,0.612007,0.578115,0.545776,0.514941,0.485561,0.457585,0.430966,0.405655,0.381604,0.358766,0.337095,0.316546,0.297073,0.278634,0.261184,0.244683,0.229089
0.373737,10.9837,10.7916,10.6002,10.4092,10.2189,10.0293,9.8403,9.65205,9.46457,9.2779,9.09209,8.90718,8.72322,8.54027,8.35836,8.17756,7.99791,7.81946,7.64228,7.46641,7.2919,7.11882,6.94721,6.77714,6.60865,6.4418,6.27665,6.11325,5.95165,5.79191,5.63408,5.47821,5.32435,5.17254,5.02285,4.8753,4.72995,4.58683,4.446,4.30748,4.17131,4.03753,3.90616,3.77724,3.6508,3.52686,3.40543,3.28654,3.17021,3.05645,2.94527,2.83667,2.73067,2.62726,2.52645,2.42823,2.33259,2.23951,2.14901,2.06105,1.97563,1.89272,1.81231,1.73436,1.65886,1.58577,1.51506,1.4467,1.38065,1.31689,1.25537,1.19605,1.13889,1.08385,1.03089,0.979959,0.931017,0.884018,0.838913,0.795656,0.754199,0.714493,0.676491,0.640144,0.605402,0.572218,0.540543,0.510328,0.481526,0.454089,0.427969,0.403121,0.379497,0.357053,0.335744,0.315525,0.296355,0.278189,0.260988,0.244711
0.383838,11.0124,10.8208,10.6297,10.4392,10.2494,10.0601,9.87162,9.68383,9.49682,9.31064,9.12532,8.94092,8.75748,8.57504,8.39366,8.21339,8.03428,7.85638,7.67974,7.50441,7.33046,7.15792,6.98685,6.81732,6.64936,6.48304,6.31841,6.15551,5.99441,5.83516,5.67779,5.52237,5.36894,5.21755,5.06824,4.92107,4.77606,4.63327,4.49272,4.35447,4.21853,4.08495,3.95376,3.82499,3.69865,3.57478,3.45339,3.33451,3.21815,3.10432,2.99303,2.8843,2.77812,2.6745,2.57344,2.47493,2.37897,2.28554,2.19465,2.10627,2.02039,1.937,1.85607,1.77758,1.7015,1.6278,1.55647,1.48746,1.42074,1.35628,1.29404,1.23399,1.17608,1.12028,1.06654,1.01482,0.965079,0.917269,0.871347,0.827267,0.784983,0.744448,0.705614,0.668436,0.632865,0.598854,0.566356,0.535324,0.505711,0.477471,0.450557,0.424924,0.400526,0.37732,0.35526,0.334305,0.314411,0.295537,0.277642,0.260686
0.393939,11.0413,10.85,10.6594,10.4693,10.2798,10.0911,9.90298,9.71565,9.52911,9.34341,9.15858,8.97467,8.79173,8.60981,8.42895,8.2492,8.07061,7.89324,7.71713,7.54234,7.36891,7.1969,7.02637,6.85735,6.68991,6.5241,6.35997,6.19757,6.03695,5.87815,5.72124,5.56625,5.41324,5.26225,5.11332,4.9665,4.82182,4.67933,4.53907,4.40107,4.26536,4.13198,4.00095,3.87231,3.74608,3.62227,3.50092,3.38204,3.26565,3.15175,3.04036,2.93149,2.82514,2.72131,2.62001,2.52123,2.42496,2.33119,2.23992,2.15113,2.06481,1.98095,1.89952,1.8205,1.74387,1.66959,1.59765,1.52801,1.46064,1.39551,1.33258,1.27182,1.21318,1.15664,1.10214,1.04966,0.999135,0.950538,0.903821,0.85894,0.815849,0.774505,0.73486,0.69687,0.660488,0.625668,0.592365,0.560532,0.530124,0.501096,0.473401,0.446996,0.421836,0.397878,0.375079,0.353395,0.332786,0.313211,0.294628,0.276999
0.40404,11.0702,10.8793,10.6891,10.4994,10.3104,10.122,9.93438,9.7475,9.56143,9.37619,9.19184,9.00842,8.82598,8.64455,8.4642,8.28496,8.10689,7.93004,7.75445,7.58017,7.40726,7.23577,7.06575,6.89724,6.7303,6.56499,6.40134,6.23941,6.07925,5.92091,5.76443,5.60987,5.45726,5.30665,5.15808,5.0116,4.86724,4.72505,4.58505,4.44729,4.3118,4.17861,4.04774,3.91923,3.79309,3.66935,3.54804,3.42916,3.31273,3.19876,3.08727,2.97827,2.87175,2.76772,2.66619,2.56714,2.47057,2.37647,2.28483,2.19565,2.10891,2.02459,1.94268,1.86315,1.78598,1.71114,1.63861,1.56837,1.50036,1.43458,1.37098,1.30953,1.25019,1.19292,1.13769,1.08446,1.03318,0.983817,0.936326,0.890664,0.846788,0.804654,0.764217,0.725434,0.688259,0.652649,0.618557,0.585939,0.554751,0.524948,0.496487,0.469323,0.443413,0.418714,0.395185,0.372782,0.351467,0.331197,0.311933,0.293637
0.414141,11.0992,10.9087,10.7188,10.5295,10.3409,10.153,9.96581,9.77938,9.59376,9.40899,9.22511,9.04217,8.86021,8.67928,8.49942,8.32069,8.14312,7.96677,7.79168,7.61791,7.44551,7.27452,7.10499,6.93698,6.77053,6.60569,6.44252,6.28105,6.12134,5.96343,5.80738,5.65321,5.50099,5.35075,5.20254,5.05638,4.91233,4.77042,4.63069,4.49316,4.35787,4.22486,4.09414,3.96575,3.83971,3.71603,3.59474,3.47586,3.3594,3.24537,3.13378,3.02465,2.91797,2.81375,2.71198,2.61268,2.51582,2.42139,2.3294,2.23984,2.15269,2.06793,1.98555,1.90553,1.82784,1.75245,1.67936,1.60852,1.5399,1.47349,1.40924,1.34712,1.28709,1.22912,1.17318,1.11922,1.06721,1.0171,0.968854,0.922432,0.877789,0.834885,0.793675,0.754117,0.716167,0.679782,0.644917,0.61153,0.579577,0.549015,0.5198,0.491889,0.465241,0.439813,0.415563,0.392452,0.370437,0.349481,0.329543,0.310585
0.424242,11.1282,10.9381,10.7486,10.5597,10.3715,10.184,9.99727,9.81128,9.62611,9.4418,9.25838,9.07591,8.89443,8.71398,8.53461,8.35636,8.17928,8.00343,7.82884,7.65556,7.48365,7.31315,7.14411,6.97657,6.8106,6.64623,6.48351,6.32248,6.16321,6.00572,5.85007,5.6963,5.54445,5.39457,5.24669,5.10086,4.9571,4.81546,4.67598,4.53868,4.40359,4.27074,4.14017,4.0119,3.88594,3.76232,3.64106,3.52218,3.40568,3.29159,3.17991,3.07064,2.96381,2.85939,2.75741,2.65785,2.56071,2.46598,2.37365,2.28371,2.19616,2.11098,2.02814,1.94764,1.86945,1.79354,1.71989,1.64847,1.57927,1.51224,1.44735,1.38458,1.32389,1.26525,1.20861,1.15395,1.10121,1.05038,1.0014,0.954235,0.908845,0.865188,0.823223,0.782908,0.7442,0.707057,0.671436,0.637295,0.604591,0.573282,0.543327,0.514682,0.487307,0.46116,0.436201,0.412389,0.389685,0.36805,0.347445,0.327832
0.434343,11.1572,10.9675,10.7784,10.59,10.4022,10.2151,10.0288,9.8432,9.65847,9.4746,9.29165,9.10964,8.92863,8.74865,8.56975,8.39198,8.21539,8.04002,7.86591,7.69311,7.52168,7.35166,7.18309,7.01602,6.8505,6.68658,6.52431,6.36372,6.20486,6.04778,5.89253,5.73914,5.58765,5.43811,5.29056,5.14503,5.00156,4.86018,4.72094,4.58385,4.44895,4.31627,4.18584,4.05768,3.9318,3.80824,3.687,3.56812,3.45159,3.33743,3.22566,3.11627,3.00928,2.90468,2.80248,2.70268,2.60527,2.51023,2.41757,2.32728,2.23934,2.15374,2.07047,1.9895,1.91081,1.83439,1.76021,1.68824,1.61846,1.55083,1.48533,1.42193,1.36059,1.30129,1.24397,1.18862,1.13519,1.08365,1.03395,0.986067,0.939947,0.895556,0.852853,0.811798,0.772348,0.734462,0.6981,0.66322,0.62978,0.597739,0.567056,0.537689,0.509599,0.482744,0.457085,0.432583,0.409198,0.386891,0.365626,0.345364
0.444444,11.1863,10.997,10.8083,10.6202,10.4328,10.2462,10.0603,9.87513,9.69083,9.50741,9.3249,9.14335,8.9628,8.78328,8.60485,8.42756,8.25143,8.07653,7.90289,7.73057,7.5596,7.39004,7.22193,7.05532,6.89025,6.72677,6.56492,6.40475,6.2463,6.08962,5.93475,5.78172,5.63059,5.48138,5.33414,5.18891,5.04571,4.90459,4.76557,4.6287,4.49398,4.36146,4.23116,4.1031,3.97731,3.85379,3.73258,3.61369,3.49713,3.38291,3.27104,3.16153,3.05439,2.94962,2.84721,2.74717,2.64949,2.55416,2.46118,2.37054,2.28222,2.19623,2.11253,2.03111,1.95195,1.87503,1.80033,1.72782,1.65747,1.58927,1.52317,1.45916,1.39719,1.33724,1.27927,1.22325,1.16914,1.11691,1.06651,1.01792,0.971089,0.925981,0.882557,0.840777,0.800601,0.761989,0.724901,0.689296,0.655134,0.622373,0.590975,0.560899,0.532104,0.504553,0.478204,0.45302,0.428962,0.405993,0.384074,0.36317
0.454545,11.2155,11.0265,10.8382,10.6505,10.4635,10.2773,10.0918,9.90706,9.7232,9.54021,9.35815,9.17704,8.99694,8.81788,8.63991,8.46307,8.28741,8.11296,7.93979,7.76792,7.59741,7.4283,7.26064,7.09447,6.92983,6.76678,6.60535,6.44559,6.28754,6.13124,5.97673,5.82406,5.67327,5.52438,5.37745,5.2325,5.08957,4.94869,4.8099,4.67322,4.53868,4.40632,4.27614,4.14818,4.02246,3.899,3.77781,3.65891,3.54232,3.42804,3.31608,3.20645,3.09916,2.99421,2.8916,2.79133,2.6934,2.59779,2.50449,2.41351,2.32483,2.23844,2.15433,2.07247,1.99285,1.91545,1.84024,1.76721,1.69632,1.62755,1.56088,1.49626,1.43369,1.37311,1.3145,1.25783,1.20306,1.15015,1.09907,1.04979,1.00226,0.956455,0.912326,0.869838,0.828951,0.789628,0.751828,0.715512,0.680641,0.647174,0.615074,0.584299,0.554812,0.526574,0.499546,0.473689,0.448968,0.425343,0.402779,0.381239
