0.242424,2.09778e-07,3.78717e-07,6.74591e-07,1.18574e-06,2.0569e-06,3.52176e-06,5.95228e-06,9.93196e-06,1.63632e-05,2.66215e-05,4.27743e-05,6.78848e-05,0.000106428,0.00016485,0.000252304,0.000381609,0.000570466,0.000842976,0.0012315,0.00177887,0.00254101,0.0035899,0.00501691,0.00693634,0.00948922,0.012847,0.0172153,0.0228369,0.0299943,0.0390115,0.0502542,0.0641288,0.08108,0.101585,0.12615,0.155298,0.18956,0.229468,0.275534,0.328246,0.388047,0.45533,0.53042,0.613571,0.704955,0.804656,0.912659,1.02888,1.15314,1.28518,1.42468,1.57123,1.72442,1.88375,2.04875,2.21889,2.39367,2.57258,2.75514,2.94089,3.1294,3.32027,3.51315,3.70772,3.90369,4.10082,4.2989,4.49774,4.69719,4.89713,5.09745,5.29807,5.49892,5.69995,5.90111,6.10237,6.30371,6.5051,6.70653,6.90799,7.10948,7.31097,7.51248,7.714,7.91552,8.11704,8.31857,8.52009,8.72162,8.92315,9.12468,9.32621,9.52774,9.72927,9.93081,10.1323,10.3339,10.5354,10.7369,10.9385
0.252525,3.94762e-07,6.9567e-07,1.21029e-06,2.07895e-06,3.52627e-06,5.9068e-06,9.77249e-06,1.59707e-05,2.57845e-05,4.11303e-05,6.48311e-05,0.000100989,0.000155485,0.000236635,0.00035604,0.000529665,0.000779188,0.00113365,0.00163141,0.00232251,0.0032713,0.0045594,0.00628901,0.00858628,0.0116049,0.0155292,0.0205779,0.0270059,0.0351069,0.0452139,0.0576988,0.072971,0.0914739,0.113679,0.140082,0.17119,0.207515,0.249562,0.297817,0.352735,0.414728,0.484154,0.561309,0.646414,0.739618,0.840975,0.950463,1.06798,1.19334,1.32629,1.4665,1.6136,1.76715,1.92672,2.09181,2.26194,2.43661,2.61535,2.79768,2.98317,3.1714,3.36199,3.55459,3.74888,3.9446,4.14149,4.33935,4.538,4.73728,4.93707,5.13727,5.33778,5.53854,5.73949,5.94058,6.14178,6.34307,6.54442,6.74581,6.94724,7.14869,7.35016,7.55164,7.75313,7.95463,8.15613,8.35763,8.55914,8.76065,8.96216,9.16367,9.36518,9.56669,9.7682,9.96971,10.1712,10.3727,10.5742,10.7758,10.9773
0.262626,7.09129e-07,1.22212e-06,2.08041e-06,3.49846e-06,5.81226e-06,9.54119e-06,1.54774e-05,2.48129e-05,3.9318e-05,6.1587e-05,9.53718e-05,0.000146027,0.000221097,0.000331068,0.000490331,0.000718375,0.00104125,0.00149334,0.00211939,0.00297696,0.00413904,0.00569701,0.00776382,0.0104772,0.0140027,0.0185372,0.0243109,0.0315899,0.0406772,0.051913,0.0656738,0.0823701,0.102442,0.126355,0.154591,0.187642,0.226001,0.270146,0.320538,0.377602,0.441719,0.513216,0.59236,0.679346,0.774298,0.877246,0.988159,1.10692,1.23335,1.36717,1.50808,1.65571,1.80964,1.96944,2.13464,2.30477,2.47936,2.65795,2.84009,3.02534,3.21332,3.40364,3.59597,3.79,3.98547,4.18214,4.37979,4.57825,4.77737,4.97701,5.17708,5.37748,5.57814,5.77901,5.98003,6.18118,6.38241,6.58371,6.78507,6.98646,7.18788,7.38932,7.59078,7.79224,7.99372,8.1952,8.39668,8.59816,8.79965,9.00114,9.20263,9.40412,9.60561,9.8071,10.0086,10.2101,10.4116,10.6131,10.8145,11.016
0.272727,1.22218e-06,2.0633e-06,3.44227e-06,5.67582e-06,9.25042e-06,1.49035e-05,2.37388e-05,3.73866e-05,5.8225e-05,8.96783e-05,0.000136615,0.000205867,0.000306907,0.000452696,0.000660749,0.000954436,0.00136455,0.00193116,0.00270573,0.00375355,0.0051564,0.00701542,0.0094541,0.0126213,0.0166941,0.0218805,0.0284215,0.0365929,0.0467054,0.0591051,0.074171,0.0923131,0.113967,0.13959,0.169652,0.204628,0.244989,0.291193,0.343671,0.402822,0.468998,0.542498,0.623561,0.712359,0.808993,0.91347,1.02575,1.14572,1.27317,1.40785,1.54944,1.69759,1.85189,2.01193,2.17725,2.34741,2.52194,2.7004,2.88236,3.0674,3.25513,3.44521,3.63729,3.83108,4.02631,4.22276,4.42021,4.61849,4.81744,5.01694,5.21688,5.41717,5.61774,5.81852,6.01948,6.22056,6.42174,6.623,6.82431,7.02567,7.22706,7.42847,7.6299,7.83134,8.03279,8.23424,8.4357,8.63716,8.83863,9.0401,9.24156,9.44303,9.6445,9.84597,10.0474,10.2489,10.4504,10.6518,10.8533,11.0548
0.282828,2.02984e-06,3.36175e-06,5.50452e-06,8.91189e-06,1.4268e-05,2.25912e-05,3.53793e-05,5.48069e-05,8.39934e-05,0.000127357,0.000191082,0.000283713,0.000416917,0.00060643,0.000873211,0.00124485,0.0017572,0.00245632,0.00340063,0.00466334,0.00633506,0.00852656,0.0113716,0.0150297,0.0196887,0.025567,0.0329152,0.0420172,0.0531905,0.066785,0.0831812,0.102787,0.126033,0.153365,0.185242,0.222121,0.264454,0.312675,0.36719,0.428371,0.496545,0.571983,0.6549,0.745445,0.843698,0.949651,1.06326,1.18438,1.31282,1.44832,1.59058,1.73924,1.89392,2.0542,2.21966,2.38985,2.56434,2.74269,2.92449,3.10934,3.29686,3.4867,3.67854,3.8721,4.06712,4.26335,4.46061,4.65871,4.8575,5.05686,5.25667,5.45685,5.65733,5.85803,6.05891,6.25993,6.46105,6.66226,6.86354,7.06485,7.26621,7.46759,7.66899,7.87041,8.07183,8.27326,8.4747,8.67614,8.87758,9.07903,9.28048,9.48192,9.68337,9.88482,10.0863,10.2877,10.4892,10.6906,10.8921,11.0935
0.292929,3.2609e-06,5.30506e-06,8.53645e-06,1.35875e-05,2.13956e-05,3.33329e-05,5.13842e-05,7.83861e-05,0.000118344,0.000176846,0.000261596,0.000383091,0.00055546,0.000797501,0.00113393,0.00159684,0.00222745,0.00307805,0.00421419,0.00571708,0.00768614,0.0102416,0.0135271,0.0177124,0.0229952,0.0296033,0.0377959,0.047864,0.06013,0.0749467,0.0926945,0.113778,0.138621,0.16766,0.201339,0.240099,0.284372,0.334568,0.391073,0.454231,0.524343,0.601658,0.686367,0.778599,0.878411,0.985789,1.10067,1.22291,1.35231,1.48862,1.63153,1.78069,1.93574,2.09628,2.26188,2.43212,2.60658,2.78484,2.9665,3.15117,3.33849,3.52811,3.71974,3.91308,4.10788,4.30392,4.50098,4.69891,4.89755,5.09676,5.29645,5.49652,5.6969,5.89752,6.09832,6.29928,6.50035,6.70151,6.90274,7.10402,7.30534,7.50669,7.70806,7.90945,8.11085,8.31226,8.51367,8.71509,8.91652,9.11794,9.31937,9.52079,9.72222,9.92365,10.1251,10.3265,10.5279,10.7294,10.9308,11.1322
0.30303,5.0837e-06,8.13392e-06,1.28773e-05,2.0174e-05,3.12787e-05,4.79993e-05,7.29114e-05,0.000109641,0.000163233,0.000240629,0.000351266,0.000507828,0.000727168,0.00103142,0.00144933,0.00201779,0.0027836,0.00380548,0.00515624,0.0069251,0.00922016,0.0121709,0.0159304,0.020678,0.0266205,0.0339944,0.0430663,0.0541328,0.0675205,0.0835833,0.102701,0.125272,0.151715,0.182455,0.217921,0.258539,0.304719,0.356852,0.415298,0.48038,0.552376,0.63151,0.717953,0.811815,0.913134,1.02189,1.138,1.26132,1.39165,1.52874,1.67228,1.82195,1.97737,2.13815,2.3039,2.47421,2.64865,2.82684,3.00838,3.19289,3.38002,3.56945,3.76087,3.954,4.1486,4.34444,4.54133,4.73909,4.93758,5.13665,5.33622,5.53618,5.73646,5.93699,6.13773,6.33862,6.53963,6.74074,6.94193,7.14317,7.34446,7.54578,7.74712,7.94848,8.14985,8.35124,8.55263,8.75402,8.95542,9.15683,9.35823,9.55964,9.76104,9.96245,10.1639,10.3653,10.5667,10.7681,10.9695,11.1709
0.313131,7.71306e-06,1.21501e-05,1.8945e-05,2.92425e-05,4.46865e-05,6.76122e-05,0.000101298,0.000150295,0.000220853,0.000321451,0.000463472,0.000662023,0.000936932,0.00131393,0.00182604,0.00251519,0.00343396,0.00464763,0.00623633,0.00829724,0.010947,0.0143239,0.0185903,0.0239341,0.0305708,0.0387444,0.0487278,0.0608224,0.0753574,0.0926873,0.113189,0.137257,0.1653,0.197732,0.234969,0.277419,0.325474,0.379504,0.439847,0.506804,0.580629,0.661528,0.749651,0.84509,0.947864,1.05795,1.17525,1.29962,1.43085,1.5687,1.71287,1.86302,2.01881,2.17985,2.34576,2.51613,2.69058,2.86871,3.05013,3.2345,3.42147,3.61071,3.80194,3.99488,4.18928,4.38494,4.58165,4.77925,4.97758,5.17653,5.37597,5.57583,5.77601,5.97645,6.17711,6.37794,6.5789,6.77996,6.9811,7.1823,7.38355,7.58484,7.78615,7.98748,8.18883,8.39019,8.59156,8.79293,8.99431,9.19569,9.39707,9.59846,9.79984,10.0012,10.2026,10.404,10.6054,10.8068,11.0082,11.2096
0.323232,1.14173e-05,1.77244e-05,2.72453e-05,4.14728e-05,6.25209e-05,9.33508e-05,0.000138065,0.000202284,0.000293625,0.0004223,0.000601848,0.000850026,0.00118987,0.00165095,0.0022708,0.00309655,0.00418674,0.00561331,0.00746366,0.00984287,0.0128759,0.0167095,0.0215146,0.0274874,0.034851,0.0438561,0.0547808,0.0679305,0.0836358,0.102251,0.124148,0.149718,0.179358,0.213473,0.252463,0.29672,0.346618,0.402506,0.464702,0.533485,0.609089,0.691701,0.781451,0.878418,0.982601,1.09397,1.21243,1.33781,1.46992,1.60851,1.75328,1.90392,2.06007,2.22137,2.38745,2.5579,2.73236,2.91044,3.09177,3.27601,3.46282,3.6519,3.84294,4.03569,4.22992,4.4254,4.62194,4.81938,5.01757,5.21638,5.41571,5.61545,5.81554,6.0159,6.21649,6.41725,6.61815,6.81916,7.02025,7.22141,7.42263,7.62388,7.82516,8.02646,8.22779,8.42912,8.63046,8.83181,9.03317,9.23453,9.43589,9.63725,9.83862,10.04,10.2414,10.4427,10.6441,10.8455,11.0468,11.2482
0.333333,1.6525e-05,2.53041e-05,3.83788e-05,5.76608e-05,8.58222e-05,0.000126557,0.000184918,0.000267745,0.000384194,0.000546397,0.000770257,0.0010764,0.00149129,0.00204855,0.00279041,0.00376939,0.00505006,0.00671105,0.00884704,0.0115708,0.0150153,0.0193356,0.0247103,0.0313434,0.0394649,0.0493312,0.0612249,0.075454,0.0923499,0.112265,0.135568,0.162642,0.193876,0.229662,0.270386,0.316424,0.368132,0.42584,0.489846,0.560409,0.637745,0.72202,0.813349,0.911795,1.01734,1.12996,1.24953,1.3759,1.50887,1.64817,1.79354,1.94465,2.10117,2.26273,2.42897,2.59952,2.774,2.95204,3.1333,3.31742,3.50409,3.693,3.88388,4.07646,4.27051,4.46582,4.6622,4.85949,5.05754,5.25622,5.45543,5.65507,5.85506,6.05534,6.25584,6.45654,6.65738,6.85834,7.05939,7.26051,7.46168,7.6629,7.86415,8.06543,8.26672,8.46803,8.66935,8.87068,9.07201,9.27335,9.47469,9.67603,9.87737,10.0787,10.2801,10.4814,10.6828,10.8841,11.0855,11.2868
0.343434,2.34317e-05,3.54197e-05,5.30479e-05,7.87247e-05,0.000115774,0.000168737,0.000243749,0.000349019,0.000495416,0.000697178,0.00097277,0.00134589,0.00184665,0.00251288,0.00339171,0.00454112,0.00603183,0.00794914,0.0103949,0.0134894,0.0173732,0.0222092,0.0281835,0.0355069,0.0444155,0.0551707,0.0680588,0.0833893,0.101494,0.122721,0.147437,0.176015,0.208837,0.246281,0.28872,0.336513,0.39,0.449491,0.515266,0.587565,0.666585,0.752476,0.845339,0.945217,1.05209,1.16592,1.28657,1.4139,1.54769,1.6877,1.83365,1.98523,2.14211,2.30393,2.47035,2.64099,2.8155,2.99352,3.17471,3.35873,3.54527,3.73403,3.92475,4.11716,4.31105,4.5062,4.70242,4.89957,5.09748,5.29603,5.49513,5.69466,5.89456,6.09475,6.29519,6.49581,6.6966,6.8975,7.0985,7.29958,7.50072,7.7019,7.90312,8.10437,8.30563,8.50692,8.70821,8.90951,9.11082,9.31214,9.51346,9.71478,9.9161,10.1174,10.3187,10.5201,10.7214,10.9227,11.1241,11.3254
0.353535,3.26063e-05,4.86916e-05,7.20629e-05,0.000105709,0.000153707,0.000221561,0.000316628,0.000448639,0.000630343,0.00087827,0.00121364,0.0016634,0.00226149,0.00305016,0.00408149,0.00541908,0.00713977,0.00933549,0.0121151,0.0156062,0.0199568,0.0253368,0.0319394,0.0399817,0.049705,0.0613749,0.0752804,0.091732,0.11106,0.133611,0.159744,0.189826,0.224227,0.263316,0.307449,0.356971,0.412204,0.473442,0.540946,0.614938,0.695599,0.783062,0.877414,0.978682,1.08684,1.20184,1.32355,1.45181,1.58641,1.7271,1.87362,2.02566,2.18289,2.34498,2.51158,2.68233,2.85688,3.03489,3.21601,3.39994,3.58636,3.77499,3.96556,4.15782,4.35154,4.54654,4.74262,4.93961,5.13739,5.33583,5.5348,5.73424,5.93404,6.13415,6.33451,6.53507,6.73579,6.93664,7.1376,7.33863,7.53973,7.74088,7.94207,8.14328,8.34452,8.54578,8.74705,8.94833,9.14962,9.35091,9.5522,9.7535,9.95481,10.1561,10.3574,10.5587,10.76,10.9613,11.1626,11.3639
0.363636,4.45961e-05,6.58347e-05,9.63464e-05,0.00013979,0.000201099,0.000286865,0.000405801,0.000569319,0.000792213,0.00109348,0.00149726,0.00203396,0.00274148,0.0036666,0.0048665,0.00641043,0.00838133,0.0108777,0.0140152,0.0179285,0.0227726,0.0287241,0.0359827,0.0447708,0.0553347,0.0679432,0.0828871,0.100477,0.121042,0.144925,0.172478,0.204061,0.240033,0.280751,0.326558,0.377783,0.434731,0.49768,0.566874,0.642519,0.724778,0.813771,0.909571,1.01219,1.1216,1.23774,1.36047,1.48963,1.62502,1.76638,1.91346,2.06595,2.22354,2.38589,2.55267,2.72353,2.89813,3.07613,3.25721,3.44106,3.62737,3.81587,4.0063,4.19841,4.39199,4.58684,4.78277,4.97963,5.17728,5.37559,5.57446,5.77379,5.97351,6.17353,6.37382,6.57431,6.77497,6.97577,7.17668,7.37767,7.57873,7.77984,7.981,8.18218,8.38339,8.58462,8.78587,8.98712,9.18838,9.38965,9.59093,9.79221,9.99349,10.1948,10.3961,10.5973,10.7986,10.9999,11.2012,11.4025
0.373737,6.00325e-05,8.76636e-05,0.000126936,0.000182272,0.000259573,0.00036664,0.000513685,0.000713947,0.000984429,0.00134676,0.00182818,0.00246268,0.00329228,0.0043684,0.0057534,0.00752216,0.00976371,0.012583,0.0161022,0.0204629,0.0258265,0.0323761,0.0403169,0.0498766,0.0613052,0.0748743,0.0908759,0.10962,0.131434,0.156654,0.185628,0.218708,0.256241,0.298572,0.346031,0.398933,0.457566,0.522192,0.593039,0.670296,0.754114,0.844596,0.941805,1.04573,1.15636,1.2736,1.39733,1.52737,1.66353,1.80555,1.95317,2.10611,2.26405,2.42666,2.59362,2.7646,2.93925,3.11726,3.29831,3.48208,3.6683,3.85668,4.04698,4.23895,4.43239,4.62709,4.82289,5.01962,5.21714,5.41534,5.6141,5.81333,6.01295,6.2129,6.41311,6.61353,6.81414,7.01488,7.21574,7.41668,7.6177,7.81878,8.0199,8.22106,8.42224,8.62344,8.82466,9.02589,9.22713,9.42838,9.62963,9.83089,10.0321,10.2334,10.4347,10.6359,10.8372,11.0385,11.2397,11.441
0.383838,7.96346e-05,0.000115095,0.000164988,0.000234596,0.000330899,0.000463036,0.000642851,0.000885565,0.00121054,0.0016422,0.00221102,0.00295473,0.00391958,0.00516172,0.00674871,0.00876105,0.0112938,0.0144581,0.0183827,0.0232154,0.0291239,0.0362971,0.0449454,0.0553009,0.0676167,0.0821667,0.0992432,0.119155,0.142226,0.168789,0.199185,0.233755,0.272838,0.316766,0.365856,0.420408,0.480696,0.546965,0.619429,0.698262,0.783598,0.875532,0.97411,1.07932,1.19113,1.30944,1.43414,1.56504,1.70194,1.8446,1.99276,2.14614,2.30442,2.4673,2.63445,2.80555,2.98027,3.15829,3.3393,3.52301,3.70914,3.89742,4.08759,4.27944,4.47274,4.66731,4.86297,5.05958,5.25698,5.45506,5.65371,5.85284,6.05238,6.25224,6.45238,6.65274,6.85328,7.05397,7.25478,7.45568,7.65666,7.8577,8.05879,8.25991,8.46106,8.66224,8.86343,9.06464,9.26585,9.46708,9.66831,9.86954,10.0708,10.272,10.4733,10.6745,10.8757,11.077,11.2782,11.4795
0.393939,0.000104213,0.000149153,0.000211777,0.00029833,0.000416987,0.000578345,0.000796024,0.00108736,0.00147424,0.00198399,0.0026505,0.00351533,0.00462906,0.00605262,0.00785879,0.0101337,0.0129782,0.0165096,0.0208628,0.0261916,0.0326695,0.0404909,0.0498706,0.0610446,0.0742687,0.0898181,0.107985,0.129077,0.153413,0.181322,0.213137,0.24919,0.289812,0.33532,0.38602,0.442196,0.504108,0.571989,0.646034,0.726405,0.813224,0.906572,1.00648,1.11293,1.22589,1.34526,1.47089,1.60263,1.74026,1.88355,2.03224,2.18605,2.34468,2.50782,2.67516,2.84638,3.02116,3.1992,3.3802,3.56386,3.7499,3.93808,4.12814,4.31986,4.51304,4.70748,4.90302,5.0995,5.29678,5.49475,5.6933,5.89234,6.09178,6.29156,6.49163,6.69192,6.8924,7.09304,7.2938,7.49466,7.6956,7.8966,8.09765,8.29874,8.49987,8.70102,8.90218,9.10336,9.30456,9.50576,9.70696,9.90817,10.1094,10.3106,10.5118,10.7131,10.9143,11.1155,11.3167,11.5179
0.40404,0.000134672,0.000190964,0.000268695,0.000375174,0.000519881,0.000715002,0.000976061,0.00132266,0.00177931,0.00237642,0.00315138,0.0041497,0.00542634,0.00704707,0.00908985,0.0116463,0.0148231,0.0187434,0.023548,0.0293964,0.0364676,0.0449605,0.0550944,0.0671083,0.0812602,0.0978259,0.117097,0.139379,0.164987,0.194243,0.227474,0.265004,0.30715,0.354221,0.406509,0.464283,0.527792,0.597251,0.672844,0.754719,0.842985,0.937712,1.03892,1.14659,1.26066,1.38105,1.5076,1.64015,1.7785,1.9224,2.07161,2.22584,2.38481,2.54822,2.71575,2.8871,3.06195,3.24002,3.421,3.60461,3.79059,3.97867,4.16863,4.36024,4.55329,4.74761,4.94302,5.13938,5.33656,5.53442,5.73287,5.93181,6.13117,6.33087,6.53086,6.73109,6.93151,7.13209,7.3328,7.53361,7.73451,7.93548,8.1365,8.33756,8.53865,8.73977,8.94091,9.14207,9.34323,9.54441,9.74559,9.94678,10.148,10.3492,10.5504,10.7516,10.9528,11.154,11.3552,11.5564
0.414141,0.000172011,0.000241766,0.000337253,0.000466949,0.000641757,0.000875571,0.00118595,0.00159487,0.00212964,0.00282384,0.00371846,0.00486304,0.00631699,0.00815089,0.0104479,0.013305,0.0168345,0.0211653,0.0264437,0.0328345,0.0405217,0.0497087,0.0606183,0.0734922,0.0885898,0.106187,0.126575,0.150055,0.176939,0.207544,0.242187,0.281183,0.324842,0.373458,0.427311,0.48666,0.551736,0.622743,0.699851,0.783196,0.872875,0.968948,1.07142,1.18027,1.29544,1.41681,1.54426,1.67761,1.81665,1.96116,2.11087,2.26552,2.42483,2.5885,2.75622,2.9277,3.10264,3.28074,3.46171,3.64528,3.8312,4.0192,4.20905,4.40055,4.59349,4.78769,4.98299,5.17924,5.3763,5.57406,5.7724,5.97125,6.17053,6.37015,6.57007,6.77023,6.97059,7.17112,7.37178,7.57255,7.77341,7.97433,8.17532,8.37635,8.57741,8.7785,8.97961,9.18074,9.38189,9.58304,9.7842,9.98537,10.1865,10.3877,10.5889,10.7901,10.9913,11.1924,11.3936,11.5948
0.424242,0.000217329,0.000302901,0.000419074,0.0005756,0.000784913,0.00106274,0.00142878,0.00190754,0.0025292,0.00333065,0.00435654,0.00566052,0.00730647,0.00936977,0.0119387,0.0151155,0.019018,0.0237804,0.0295544,0.0365098,0.044835,0.0547376,0.0664432,0.0801957,0.0962557,0.114899,0.136414,0.1611,0.189263,0.221215,0.257265,0.297719,0.342876,0.393019,0.448417,0.509314,0.575929,0.648454,0.727046,0.811829,0.902888,1.00027,1.10398,1.21398,1.33021,1.45256,1.58088,1.71501,1.85473,1.99982,2.15003,2.3051,2.46474,2.62867,2.79659,2.9682,3.14322,3.32136,3.50233,3.68587,3.87173,4.05965,4.24942,4.44081,4.63364,4.82773,5.02292,5.21906,5.41601,5.61367,5.81192,6.01068,6.20987,6.40941,6.60926,6.80936,7.00966,7.21013,7.41074,7.61147,7.81228,8.01317,8.21412,8.41512,8.61615,8.81721,9.0183,9.2194,9.42052,9.62165,9.82279,10.0239,10.2251,10.4262,10.6274,10.8286,11.0297,11.2309,11.432,11.6332
0.434343,0.000271817,0.000375816,0.000515896,0.000703185,0.000951762,0.00127929,0.00170776,0.00226427,0.00298202,0.00390126,0.00507041,0.00654725,0.00840013,0.0107092,0.0135678,0.0170833,0.0213788,0.0265937,0.0328846,0.0404259,0.0494104,0.0600488,0.0725695,0.0872182,0.104256,0.123957,0.146609,0.172506,0.201952,0.235248,0.272699,0.314601,0.361242,0.412894,0.469814,0.532235,0.600363,0.674377,0.754422,0.84061,0.933019,1.03169,1.13659,1.24772,1.36499,1.48828,1.61746,1.75234,1.89273,2.0384,2.1891,2.34458,2.50455,2.66873,2.83685,3.0086,3.18371,3.36189,3.54287,3.72638,3.91218,4.10004,4.28972,4.48102,4.67375,4.86773,5.06281,5.25884,5.45569,5.65325,5.8514,6.05008,6.24918,6.44865,6.64843,6.84846,7.04871,7.24912,7.44968,7.65036,7.85114,8.05199,8.2529,8.45386,8.65487,8.8559,9.05696,9.25804,9.45913,9.66024,9.86135,10.0625,10.2636,10.4647,10.6659,10.867,11.0681,11.2693,11.4704,11.6716
0.444444,0.000336765,0.000462061,0.000629562,0.000851872,0.00114482,0.00152813,0.00202615,0.00266874,0.00349216,0.0045401,0.00586483,0.00752826,0.00960322,0.0121746,0.0153405,0.0192136,0.0239219,0.0296096,0.0364381,0.0445861,0.0542499,0.0656435,0.0789975,0.0945583,0.112587,0.133358,0.157154,0.184269,0.214996,0.249636,0.28848,0.331819,0.379929,0.433073,0.491494,0.555414,0.625028,0.700502,0.78197,0.869535,0.963262,1.06318,1.16926,1.28149,1.39977,1.52398,1.65399,1.78962,1.93066,2.07689,2.22808,2.38395,2.54425,2.7087,2.87701,3.0489,3.2241,3.40232,3.58331,3.76681,3.95257,4.14036,4.32996,4.52117,4.7138,4.90768,5.10266,5.29859,5.49534,5.6928,5.89086,6.08945,6.28847,6.48787,6.68758,6.88755,7.08773,7.28809,7.48861,7.68924,7.88997,8.09078,8.29166,8.49259,8.69356,8.89456,9.0956,9.29665,9.49772,9.6988,9.89989,10.101,10.3021,10.5032,10.7043,10.9054,11.1066,11.3077,11.5088,11.7099
0.454545,0.000413557,0.000563287,0.000762017,0.00102393,0.00136671,0.00181223,0.00238733,0.00312468,0.0040637,0.00525161,0.00674452,0.00860851,0.0109208,0.013771,0.0172621,0.0215114,0.0266518,0.0328323,0.0402184,0.048993,0.0593556,0.0715227,0.0857266,0.102215,0.121248,0.143098,0.168046,0.19638,0.228391,0.264368,0.3046,0.349364,0.398928,0.453545,0.513446,0.578841,0.649915,0.726821,0.809685,0.898596,0.993613,1.09475,1.20199,1.31528,1.43455,1.55967,1.69049,1.82684,1.96852,2.11531,2.26697,2.42324,2.58386,2.74856,2.91707,3.0891,3.26439,3.44267,3.62368,3.80716,3.99288,4.18061,4.37014,4.56126,4.7538,4.94759,5.14247,5.3383,5.53495,5.73232,5.9303,6.1288,6.32774,6.52706,6.7267,6.92661,7.12673,7.32704,7.52751,7.72809,7.92878,8.12956,8.3304,8.53129,8.73223,8.93321,9.13421,9.33524,9.53628,9.73734,9.93841,10.1395,10.3406,10.5417,10.7427,10.9438,11.1449,11.346,11.5471,11.7482
0.464646,0.00050367,0.00068124,0.000915304,0.00122172,0.00162013,0.00213465,0.0027947,0.00363585,0.00470074,0.00604018,0.00771412,0.00979282,0.0123579,0.0155035,0.0193372,0.0239812,0.0295729,0.0362655,0.0442288,0.053649,0.0647288,0.0776867,0.0927565,0.110186,0.130234,0.153173,0.179278,0.208835,0.242127,0.279439,0.321048,0.367226,0.41823,0.474301,0.535661,0.602508,0.675016,0.753328,0.837559,0.927789,1.02407,1.1264,1.23476,1.3491,1.46933,1.59533,1.72695,1.86401,2.00632,2.15365,2.30577,2.46243,2.62337,2.78833,2.95704,3.12921,3.3046,3.48294,3.66396,3.84744,4.03312,4.2208,4.41026,4.60131,4.79376,4.98745,5.18224,5.37797,5.57453,5.77181,5.9697,6.16812,6.36699,6.56624,6.76581,6.96565,7.16571,7.36597,7.56638,7.76693,7.96757,8.16831,8.36911,8.56998,8.77088,8.97183,9.17281,9.37381,9.57482,9.77586,9.9769,10.178,10.379,10.5801,10.7811,10.9822,11.1833,11.3844,11.5855,11.7865
0.474747,0.000608668,0.000817756,0.00109156,0.0014477,0.00190786,0.00249852,0.00325173,0.00420604,0.00540739,0.00691017,0.00877822,0.0110859,0.0139192,0.0173767,0.0215706,0.0266275,0.032689,0.0399127,0.0484719,0.0585562,0.0703706,0.0841357,0.100086,0.118469,0.139544,0.163578,0.190846,0.221626,0.256198,0.294838,0.337818,0.385397,0.437825,0.495332,0.55813,0.626406,0.700324,0.780016,0.865587,0.957109,1.05462,1.15812,1.26758,1.38294,1.50412,1.63098,1.76338,1.90113,2.04405,2.19192,2.34449,2.50154,2.6628,2.82801,2.99691,3.16924,3.34472,3.52312,3.70417,3.88764,4.0733,4.26093,4.45032,4.64129,4.83367,5.02727,5.22197,5.41761,5.61408,5.81127,6.00908,6.20741,6.40621,6.60538,6.80489,7.00467,7.20468,7.40488,7.60524,7.80574,8.00634,8.20704,8.40781,8.60864,8.80951,9.01043,9.21138,9.41235,9.61334,9.81435,10.0154,10.2164,10.4174,10.6185,10.8195,11.0206,11.2216,11.4227,11.6238,11.8248
0.484848,0.000730204,0.000974762,0.001293,0.00170439,0.00223276,0.002907,0.00376191,0.00483905,0.00618771,0.00786589,0.00994129,0.0124924,0.0156094,0.0193953,0.0239666,0.0294541,0.0360038,0.0437769,0.0529503,0.0637161,0.0762819,0.0908696,0.107714,0.127063,0.149173,0.174309,0.202743,0.234748,0.270597,0.31056,0.3549,0.403868,0.457705,0.51663,0.580845,0.650528,0.725831,0.806877,0.893762,0.98655,1.08527,1.18991,1.30044,1.41681,1.53891,1.66661,1.79977,1.9382,2.08172,2.23011,2.38314,2.54057,2.70214,2.8676,3.0367,3.20917,3.38476,3.56322,3.7443,3.92777,4.1134,4.30099,4.49033,4.68123,4.87352,5.06705,5.26166,5.45721,5.6536,5.8507,6.04842,6.24668,6.4454,6.64451,6.84394,7.04366,7.24361,7.44376,7.64408,7.84453,8.04509,8.24575,8.44648,8.64728,8.84812,9.04901,9.24993,9.45087,9.65184,9.85282,10.0538,10.2548,10.4558,10.6569,10.8579,11.0589,11.26,11.461,11.662,11.8631
0.494949,0.000870014,0.00115426,0.00152192,0.0019944,0.00259773,0.00336333,0.00432877,0.00553869,0.00704576,0.00891158,0.0112077,0.0140167,0.0174329,0.0215635,0.0265293,0.0324651,0.0395208,0.0478611,0.0576659,0.0691302,0.0824632,0.0978878,0.115639,0.135964,0.159118,0.185363,0.214965,0.248194,0.285317,0.326596,0.372287,0.422632,0.477861,0.538186,0.603798,0.674866,0.75153,0.833906,0.92208,1.01611,1.11601,1.22177,1.33335,1.4507,1.5737,1.70222,1.83613,1.97523,2.11934,2.26824,2.42171,2.57951,2.74139,2.90711,3.0764,3.24902,3.42471,3.60324,3.78435,3.96782,4.15344,4.34099,4.53028,4.72111,4.91333,5.10678,5.3013,5.49678,5.69308,5.8901,6.08774,6.28592,6.48457,6.6836,6.88298,7.08263,7.28253,7.48263,7.68289,7.8833,8.08382,8.28444,8.48513,8.68589,8.88671,9.08756,9.28845,9.48937,9.69031,9.89127,10.0922,10.2932,10.4942,10.6952,10.8962,11.0972,11.2982,11.4993,11.7003,11.9013
