BSM european put price surface,Time to maturity,Strike,BSM option price
0.191919,0.00738335,0.00866621,0.0101457,0.0118473,0.0137991,0.0160323,0.0185804,0.0214805,0.0247728,0.0285007,0.0327112,0.037455,0.0427863,0.0487634,0.0554481,0.0629062,0.0712075,0.0804256,0.0906377,0.101925,0.114372,0.128067,0.143102,0.159571,0.177571,0.197201,0.218565,0.241766,0.266908,0.294099,0.323444,0.355051,0.389027,0.425476,0.464502,0.506209,0.550695,0.598057,0.648388,0.701778,0.75831,0.818065,0.881117,0.947533,1.01738,1.0907,1.16756,1.24798,1.33202,1.41969,1.51101,1.606,1.70465,1.80696,1.91292,2.02251,2.1357,2.25247,2.37276,2.49653,2.62373,2.7543,2.88816,3.02526,3.16551,3.30883,3.45515,3.60436,3.7564,3.91115,4.06854,4.22845,4.3908,4.55549,4.72242,4.89149,5.0626,5.23567,5.41058,5.58726,5.7656,5.94552,6.12693,6.30974,6.49388,6.67925,6.86579,7.05342,7.24206,7.43166,7.62214,7.81344,8.0055,8.19827,8.3917,8.58573,8.78031,8.97541,9.17098,9.36699
0.20202,0.00905235,0.0105569,0.0122813,0.0142527,0.0165008,0.0190579,0.0219595,0.0252437,0.028952,0.0331291,0.037823,0.0430851,0.0489705,0.0555376,0.0628485,0.070969,0.0799684,0.0899194,0.100898,0.112985,0.126263,0.140817,0.156737,0.174114,0.193042,0.213617,0.235938,0.260103,0.286214,0.314371,0.344676,0.377231,0.412136,0.449491,0.489394,0.531942,0.577228,0.625343,0.676374,0.730406,0.787516,0.84778,0.911267,0.978041,1.04816,1.12167,1.19863,1.27907,1.36302,1.45052,1.54157,1.63618,1.73438,1.83613,1.94144,2.05029,2.16265,2.2785,2.3978,2.52049,2.64655,2.77589,2.90848,3.04423,3.18309,3.32497,3.4698,3.6175,3.76798,3.92116,4.07696,4.23527,4.39601,4.55908,4.7244,4.89187,5.06139,5.23289,5.40625,5.5814,5.75825,5.93671,6.11669,6.29811,6.48089,6.66496,6.85023,7.03663,7.22409,7.41256,7.60195,7.7922,7.98327,8.17509,8.36761,8.56077,8.75454,8.94886,9.14369,9.33899
0.212121,0.0109096,0.0126486,0.0146305,0.0168839,0.0194399,0.0223322,0.0255972,0.0292745,0.0334065,0.0380387,0.0432201,0.0490026,0.0554415,0.0625956,0.070527,0.0793009,0.0889862,0.0996547,0.111382,0.124245,0.138326,0.153709,0.170479,0.188727,0.208541,0.230016,0.253245,0.278324,0.305348,0.334415,0.365622,0.399063,0.434836,0.473035,0.513752,0.557079,0.603105,0.651913,0.703588,0.758206,0.815844,0.87657,0.94045,1.00754,1.07791,1.15158,1.22862,1.30906,1.39292,1.48024,1.57102,1.66529,1.76304,1.86426,1.96895,2.07709,2.18867,2.30366,2.42201,2.5437,2.66866,2.79686,2.92823,3.06272,3.20026,3.34078,3.4842,3.63046,3.77947,3.93116,4.08543,4.24221,4.40141,4.56294,4.72672,4.89264,5.06064,5.23061,5.40248,5.57615,5.75155,5.92858,6.10716,6.28722,6.46867,6.65144,6.83546,7.02065,7.20694,7.39427,7.58257,7.77178,7.96184,8.1527,8.34429,8.53658,8.72951,8.92303,9.1171,9.31168
0.222222,0.0129527,0.0149372,0.0171877,0.0197336,0.0226073,0.0258437,0.0294802,0.0335573,0.0381183,0.0432095,0.0488802,0.0551828,0.0621728,0.069909,0.0784531,0.08787,0.0982276,0.109597,0.122052,0.135669,0.150527,0.166708,0.184296,0.203377,0.224039,0.246371,0.270463,0.296407,0.324295,0.354219,0.386272,0.420546,0.457131,0.496117,0.537592,0.581643,0.628352,0.677802,0.730068,0.785226,0.843345,0.904492,0.968727,1.03611,1.10668,1.1805,1.25761,1.33803,1.42179,1.50893,1.59945,1.69338,1.7907,1.89142,1.99552,2.103,2.21383,2.328,2.44546,2.56618,2.69012,2.81723,2.94746,3.08075,3.21703,3.35626,3.49835,3.64324,3.79085,3.94111,4.09394,4.24925,4.40698,4.56703,4.72932,4.89376,5.06028,5.22879,5.39921,5.57145,5.74543,5.92107,6.09829,6.27701,6.45716,6.63865,6.82143,7.00542,7.19055,7.37675,7.56396,7.75212,7.94117,8.13106,8.32173,8.51312,8.7052,8.8979,9.0912,9.28504
0.232323,0.0151778,0.0174178,0.0199461,0.0227934,0.025993,0.0295806,0.0335948,0.0380766,0.04307,0.0486219,0.0547819,0.0616026,0.0691395,0.0774512,0.0865989,0.0966471,0.107663,0.119716,0.132878,0.147226,0.162835,0.179785,0.198159,0.218039,0.23951,0.262658,0.28757,0.314334,0.343039,0.373773,0.406623,0.441678,0.479024,0.518746,0.560929,0.605653,0.652997,0.70304,0.755853,0.811506,0.870067,0.931597,0.996154,1.06379,1.13456,1.2085,1.28565,1.36604,1.44971,1.53667,1.62693,1.72052,1.81744,1.91767,2.02121,2.12805,2.23818,2.35156,2.46818,2.58799,2.71095,2.83703,2.96617,3.09832,3.23342,3.37141,3.51223,3.65582,3.80209,3.95099,4.10244,4.25635,4.41267,4.57129,4.73216,4.89518,5.06027,5.22737,5.39638,5.56722,5.73983,5.91411,6.09,6.26742,6.44628,6.62653,6.80809,6.99089,7.17486,7.35995,7.54608,7.73319,7.92123,8.11014,8.29987,8.49037,8.68158,8.87346,9.06597,9.25905
0.242424,0.0175803,0.0200843,0.0228984,0.0260544,0.0295864,0.0335309,0.0379271,0.0428168,0.0482445,0.0542572,0.0609048,0.06824,0.0763182,0.0851976,0.0949389,0.105606,0.117264,0.129983,0.143833,0.158888,0.175222,0.192914,0.212042,0.232688,0.254932,0.278858,0.304551,0.332094,0.361572,0.39307,0.426672,0.462462,0.500522,0.540934,0.583777,0.629129,0.677064,0.727656,0.780975,0.837086,0.896052,0.957932,1.02278,1.09065,1.16158,1.23563,1.31281,1.39317,1.47673,1.56351,1.65352,1.74679,1.84331,1.94308,2.04608,2.15231,2.26176,2.3744,2.49021,2.60915,2.73119,2.85629,2.98439,3.11545,3.24942,3.38624,3.52585,3.66819,3.81319,3.96079,4.11091,4.26349,4.41844,4.5757,4.7352,4.89684,5.06056,5.22629,5.39394,5.56343,5.7347,5.90767,6.08225,6.25839,6.43601,6.61503,6.79538,6.97701,7.15984,7.34382,7.52887,7.71494,7.90197,8.08991,8.2787,8.46829,8.65863,8.84968,9.04138,9.2337
0.252525,0.0201548,0.0229301,0.0260368,0.0295074,0.0333768,0.0376824,0.0424637,0.047763,0.0536251,0.0600974,0.0672297,0.0750747,0.0836875,0.0931258,0.10345,0.114722,0.127008,0.140375,0.154892,0.170631,0.187666,0.206072,0.225925,0.247304,0.270288,0.294957,0.321393,0.349675,0.379887,0.412108,0.44642,0.482902,0.521633,0.562692,0.606153,0.652091,0.700577,0.75168,0.805467,0.862,0.921338,0.983539,1.04865,1.11673,1.18781,1.26194,1.33914,1.41946,1.5029,1.58951,1.67928,1.77223,1.86837,1.96769,2.07017,2.17582,2.28462,2.39656,2.5116,2.62971,2.75086,2.87502,3.00213,3.13216,3.26505,3.40075,3.53921,3.68036,3.82414,3.97049,4.11934,4.27063,4.42428,4.58023,4.7384,4.89872,5.06112,5.22552,5.39184,5.56003,5.73,5.90168,6.075,6.24989,6.42627,6.60409,6.78326,6.96374,7.14544,7.32832,7.51231,7.69734,7.88337,8.07033,8.25818,8.44686,8.63633,8.82653,9.01742,9.20896
0.262626,0.0228955,0.0259481,0.0293528,0.0331428,0.0373536,0.042023,0.0471911,0.0529005,0.0591962,0.0661256,0.0737386,0.0820876,0.0912273,0.101215,0.11211,0.123974,0.136872,0.150869,0.166033,0.182435,0.200146,0.219239,0.239789,0.261871,0.285563,0.310942,0.338085,0.367071,0.397978,0.430883,0.465866,0.503001,0.542364,0.58403,0.628071,0.674558,0.723557,0.775136,0.829357,0.88628,0.945963,1.00846,1.07381,1.14207,1.21329,1.28748,1.3647,1.44496,1.5283,1.61472,1.70425,1.79689,1.89266,1.99155,2.09354,2.19863,2.30681,2.41806,2.53237,2.64969,2.77,2.89326,3.01943,3.14847,3.28032,3.41495,3.5523,3.69231,3.83492,3.98008,4.12771,4.27776,4.43016,4.58484,4.74174,4.90078,5.06189,5.22501,5.39006,5.55698,5.72568,5.89611,6.06819,6.24186,6.41704,6.59367,6.77169,6.95103,7.13162,7.31341,7.49634,7.68035,7.86537,8.05137,8.23828,8.42605,8.61463,8.80399,8.99406,9.18481
0.272727,0.0257961,0.0291311,0.0328382,0.0369512,0.041506,0.046541,0.0520964,0.0582153,0.0649426,0.0723257,0.0804145,0.0892609,0.0989193,0.109446,0.120901,0.133343,0.146837,0.161446,0.177238,0.194281,0.212644,0.232399,0.253619,0.276376,0.300745,0.326801,0.354619,0.384274,0.415841,0.449396,0.485013,0.522765,0.562724,0.604962,0.649547,0.696547,0.746027,0.798049,0.852674,0.909959,0.969957,1.03272,1.0983,1.16672,1.23805,1.3123,1.38952,1.46973,1.55294,1.63919,1.72848,1.82083,1.91623,2.0147,2.11622,2.22077,2.32836,2.43896,2.55255,2.66912,2.78862,2.91102,3.03628,3.16437,3.29525,3.42885,3.56513,3.70405,3.84554,3.98955,4.13601,4.28487,4.43606,4.58952,4.74519,4.90299,5.06287,5.22474,5.38855,5.55423,5.72171,5.89092,6.06179,6.23427,6.40827,6.58375,6.76062,6.93884,7.11834,7.29906,7.48094,7.66393,7.84796,8.03299,8.21896,8.40582,8.59353,8.78203,8.97128,9.16124
0.282828,0.02885,0.0324716,0.0364845,0.040923,0.0458236,0.0512248,0.0571674,0.0636941,0.0708501,0.0786828,0.0872416,0.0965782,0.106746,0.117802,0.129803,0.14281,0.156884,0.172088,0.188488,0.206151,0.225144,0.245537,0.267401,0.290805,0.315823,0.342526,0.370988,0.40128,0.433476,0.467647,0.503865,0.5422,0.582722,0.625498,0.670594,0.718076,0.768005,0.820441,0.875442,0.933062,0.993353,1.05636,1.12214,1.19072,1.26214,1.33644,1.41365,1.49379,1.57689,1.66296,1.75202,1.84407,1.93913,2.03719,2.13825,2.24228,2.34929,2.45927,2.57219,2.68802,2.80674,2.92832,3.05272,3.1799,3.30983,3.44244,3.57771,3.71557,3.85598,3.99889,4.14422,4.29194,4.44197,4.59425,4.74873,4.90534,5.06401,5.22468,5.38729,5.55177,5.71805,5.88607,6.05577,6.22708,6.39993,6.57427,6.75003,6.92715,7.10557,7.28523,7.46608,7.64805,7.8311,8.01517,8.20021,8.38616,8.57299,8.76064,8.94907,9.13823
0.292929,0.0320506,0.0359619,0.0402831,0.045049,0.0502962,0.0560636,0.0623919,0.0693241,0.0769053,0.0851826,0.0942052,0.104024,0.114693,0.126267,0.138803,0.15236,0.166998,0.18278,0.19977,0.218032,0.237633,0.258641,0.281123,0.305149,0.330789,0.358111,0.387188,0.418088,0.450881,0.485637,0.522425,0.561312,0.602365,0.645649,0.691227,0.739161,0.789511,0.842335,0.897686,0.955617,1.01618,1.07941,1.14537,1.21408,1.28559,1.35993,1.43712,1.51719,1.60017,1.68606,1.77489,1.86666,1.96138,2.05905,2.15966,2.26319,2.36965,2.47903,2.59129,2.70642,2.8244,2.94519,3.06876,3.19506,3.32407,3.45575,3.59003,3.72689,3.86626,4.0081,4.15235,4.29895,4.44786,4.59901,4.75234,4.90779,5.0653,5.2248,5.38624,5.54955,5.71467,5.88154,6.05008,6.22025,6.39198,6.56521,6.73987,6.91591,7.09327,7.27189,7.45171,7.63269,7.81476,7.99788,8.18199,8.36704,8.55299,8.73979,8.92739,9.11575
0.30303,0.0353912,0.0395946,0.0442259,0.04932,0.0549139,0.0610465,0.0677587,0.0750934,0.0830955,0.091812,0.101292,0.111585,0.122745,0.134826,0.147884,0.161977,0.177165,0.193508,0.211069,0.229911,0.2501,0.271699,0.294777,0.3194,0.345635,0.373551,0.403214,0.434694,0.468056,0.503369,0.540698,0.580108,0.621663,0.665426,0.711458,0.759818,0.810563,0.863749,0.919427,0.977648,1.03846,1.1019,1.16802,1.23686,1.30844,1.3828,1.45997,1.53997,1.62282,1.70854,1.79714,1.88863,1.98302,2.08031,2.18048,2.28354,2.38947,2.49826,2.60989,2.72435,2.84161,2.96164,3.0844,3.20987,3.338,3.46876,3.6021,3.73798,3.87636,4.01717,4.16037,4.30591,4.45373,4.60378,4.756,4.91033,5.06671,5.22508,5.38539,5.54756,5.71155,5.87729,6.04471,6.21377,6.38439,6.55653,6.73011,6.90509,7.08141,7.259,7.43782,7.61781,7.79891,7.98109,8.16428,8.34843,8.5335,8.71945,8.90623,9.09379
0.313131,0.038865,0.0433623,0.0483046,0.0537272,0.0596671,0.0661634,0.0732569,0.0809905,0.0894089,0.0985586,0.108488,0.119247,0.130889,0.143466,0.157034,0.17165,0.187372,0.204259,0.222374,0.241777,0.262532,0.284703,0.308354,0.33355,0.360357,0.38884,0.419065,0.451098,0.485003,0.520845,0.558687,0.598593,0.640624,0.684841,0.731301,0.780062,0.831178,0.884702,0.940686,0.999176,1.06022,1.12385,1.19012,1.25907,1.33071,1.40509,1.48223,1.56215,1.64488,1.73042,1.8188,1.91002,2.00408,2.101,2.20076,2.30334,2.40875,2.51698,2.62801,2.74182,2.85839,2.97768,3.09967,3.22433,3.35162,3.4815,3.61393,3.74887,3.88628,4.0261,4.16829,4.3128,4.45957,4.60856,4.7597,4.91294,5.06823,5.2255,5.3847,5.54578,5.70866,5.8733,6.03963,6.2076,6.37714,6.54821,6.72074,6.89468,7.06996,7.24655,7.42437,7.60338,7.78353,7.96477,8.14705,8.33031,8.51451,8.69961,8.88556,9.07232
0.323232,0.0424654,0.0472577,0.0525114,0.0582621,0.0645468,0.0714046,0.0788764,0.0870048,0.0958342,0.105411,0.115783,0.127,0.139113,0.152175,0.16624,0.181365,0.197607,0.215023,0.233674,0.25362,0.274922,0.297643,0.321846,0.347593,0.374948,0.403976,0.434738,0.467299,0.501721,0.538068,0.576399,0.616776,0.659258,0.703903,0.750768,0.799906,0.851371,0.905214,0.961482,1.02022,1.08148,1.14529,1.2117,1.28073,1.35243,1.42682,1.50392,1.58376,1.66636,1.75173,1.83989,1.93084,2.02459,2.12115,2.2205,2.32263,2.42755,2.53523,2.64568,2.75886,2.87475,2.99334,3.11458,3.23846,3.36493,3.49397,3.62552,3.75956,3.89603,4.03489,4.17611,4.31962,4.46537,4.61333,4.76343,4.91561,5.06984,5.22604,5.38417,5.54417,5.70598,5.86954,6.03481,6.20171,6.3702,6.54022,6.71172,6.88463,7.05891,7.23449,7.41134,7.58939,7.7686,7.94891,8.13027,8.31265,8.49599,8.68025,8.86537,9.05133
0.333333,0.0461858,0.0512736,0.0568386,0.0629163,0.0695441,0.0767609,0.0846074,0.0931261,0.102361,0.112358,0.123165,0.13483,0.147405,0.160941,0.175492,0.191113,0.20786,0.225789,0.24496,0.265431,0.287262,0.310514,0.335248,0.361525,0.389407,0.418955,0.450232,0.483298,0.518215,0.555042,0.593838,0.634663,0.677573,0.722624,0.76987,0.819365,0.871158,0.925299,0.981835,1.04081,1.10226,1.16624,1.23277,1.30189,1.37363,1.44802,1.52508,1.60484,1.68731,1.77251,1.86045,1.95113,2.04458,2.14078,2.23973,2.34143,2.44586,2.55302,2.6629,2.77547,2.89072,3.00862,3.12915,3.25227,3.37795,3.50617,3.63687,3.77003,3.9056,4.04354,4.18381,4.32635,4.47113,4.61808,4.76717,4.91833,5.07152,5.22669,5.38378,5.54273,5.70349,5.86601,6.03023,6.19609,6.36355,6.53255,6.70302,6.87493,7.04822,7.22282,7.3987,7.5758,7.75408,7.93347,8.11394,8.29544,8.47792,8.66133,8.84564,9.03081
0.343434,0.0500198,0.0554031,0.0612786,0.0676821,0.0746508,0.0822235,0.0904408,0.099345,0.10898,0.119391,0.130624,0.14273,0.155756,0.169756,0.18478,0.200884,0.218121,0.236549,0.256223,0.277202,0.299544,0.323308,0.348554,0.375341,0.403729,0.433778,0.465547,0.499097,0.534485,0.57177,0.61101,0.65226,0.695576,0.741012,0.78862,0.838451,0.890553,0.944975,1.00176,1.06095,1.12259,1.18671,1.25335,1.32255,1.39432,1.46871,1.54572,1.62539,1.70774,1.79276,1.88049,1.97092,2.06406,2.15992,2.25849,2.35976,2.46372,2.57037,2.6797,2.79168,2.90631,3.02355,3.14338,3.26577,3.39069,3.51811,3.648,3.78031,3.915,4.05205,4.1914,4.333,4.47682,4.62281,4.77091,4.92108,5.07327,5.22743,5.3835,5.54143,5.70117,5.86267,6.02587,6.19072,6.35717,6.52516,6.69464,6.86556,7.03787,7.21151,7.38644,7.5626,7.73995,7.91844,8.09802,8.27865,8.46027,8.64286,8.82635,9.01072
0.353535,0.0539613,0.0596395,0.0658245,0.0725519,0.0798588,0.0877841,0.096368,0.105653,0.115681,0.126499,0.138152,0.150688,0.164157,0.178608,0.194094,0.210668,0.228383,0.247294,0.267456,0.288927,0.311763,0.336021,0.36176,0.389038,0.417912,0.448441,0.480683,0.514695,0.550534,0.588257,0.627919,0.669574,0.713276,0.759077,0.807027,0.857176,0.90957,0.964255,1.02127,1.08067,1.14248,1.20673,1.27348,1.34274,1.41454,1.48891,1.56588,1.64546,1.72767,1.81253,1.90004,1.99022,2.08307,2.17859,2.27678,2.37764,2.48115,2.5873,2.6961,2.80751,2.92153,3.03813,3.15728,3.27897,3.40315,3.5298,3.65889,3.79038,3.92423,4.06041,4.19887,4.33957,4.48246,4.62751,4.77466,4.92386,5.07507,5.22825,5.38333,5.54026,5.69901,5.85951,6.02171,6.18557,6.35103,6.51803,6.68654,6.85649,7.02784,7.20053,7.37452,7.54976,7.7262,7.9038,8.0825,8.26226,8.44304,8.62479,8.80748,8.99105
0.363636,0.058004,0.0639764,0.0704693,0.0775184,0.0851607,0.0934348,0.102381,0.11204,0.122457,0.133674,0.145738,0.158697,0.172598,0.187491,0.203427,0.220458,0.238637,0.258017,0.278653,0.3006,0.323913,0.348649,0.374863,0.402613,0.431955,0.462946,0.49564,0.530095,0.566366,0.604507,0.644571,0.686612,0.730681,0.776829,0.825103,0.875552,0.928221,0.983154,1.04039,1.09997,1.16194,1.22632,1.29316,1.36247,1.4343,1.50865,1.58557,1.66505,1.74713,1.83182,1.91912,2.00905,2.10161,2.19681,2.29464,2.39509,2.49815,2.60383,2.71211,2.82297,2.9364,3.05237,3.17087,3.29187,3.41534,3.54125,3.66957,3.80026,3.9333,4.06863,4.20622,4.34604,4.48804,4.63217,4.77839,4.92665,5.07692,5.22913,5.38325,5.53922,5.69699,5.85651,6.01774,6.18063,6.34512,6.51116,6.6787,6.8477,7.01811,7.18987,7.36294,7.53727,7.71281,7.88952,8.06735,8.24626,8.4262,8.60713,8.78901,8.9718
0.373737,0.0621422,0.0684075,0.0752065,0.0825748,0.0905492,0.0991682,0.108472,0.118501,0.129299,0.140908,0.153376,0.166748,0.181072,0.196396,0.212771,0.230248,0.248877,0.268713,0.289808,0.312215,0.33599,0.361187,0.38786,0.416065,0.445857,0.47729,0.51042,0.545299,0.581983,0.620523,0.660972,0.703381,0.747799,0.794275,0.842857,0.89359,0.946519,1.00168,1.05913,1.11889,1.181,1.2455,1.31241,1.38178,1.45361,1.52795,1.6048,1.6842,1.76615,1.85066,1.93776,2.02745,2.11972,2.2146,2.31207,2.41213,2.51476,2.61997,2.72774,2.83807,2.95093,3.0663,3.18416,3.3045,3.42727,3.55246,3.68003,3.80995,3.94219,4.0767,4.21346,4.35242,4.49354,4.63678,4.7821,4.92945,5.07879,5.23007,5.38325,5.53827,5.6951,5.85367,6.01395,6.17588,6.33942,6.50452,6.67112,6.83919,7.00866,7.17951,7.35167,7.5251,7.69976,7.87559,8.05256,8.23062,8.40973,8.58985,8.77093,8.95293
0.383838,0.0663703,0.0729269,0.0800299,0.0877145,0.0960176,0.104977,0.114633,0.125027,0.136199,0.148195,0.161058,0.174834,0.189571,0.205316,0.222119,0.240029,0.259098,0.279376,0.300915,0.323769,0.34799,0.373632,0.400748,0.429392,0.459616,0.491476,0.525022,0.560309,0.597388,0.636311,0.677127,0.719886,0.764637,0.811426,0.860299,0.911302,0.964475,1.01986,1.0775,1.13742,1.19967,1.26427,1.33126,1.40066,1.47251,1.54682,1.62361,1.70291,1.78472,1.86907,1.95597,2.04541,2.13741,2.23197,2.32909,2.42877,2.53098,2.63574,2.74302,2.85282,2.96513,3.07991,3.19716,3.31685,3.43895,3.56344,3.69028,3.81945,3.95092,4.08464,4.22058,4.35871,4.49898,4.64136,4.7858,4.93226,5.08069,5.23106,5.38332,5.53742,5.69332,5.85096,6.01031,6.17131,6.33392,6.49809,6.66377,6.83092,6.99949,7.16943,7.34069,7.51324,7.68702,7.862,8.03812,8.21534,8.39363,8.57293,8.75322,8.93444
0.393939,0.0706827,0.0775288,0.0849333,0.0929313,0.101559,0.110856,0.120859,0.131611,0.143152,0.155526,0.168776,0.182949,0.198089,0.214245,0.231465,0.249797,0.269292,0.29,0.311971,0.335257,0.35991,0.385982,0.413525,0.442592,0.473233,0.505502,0.53945,0.575127,0.612585,0.651873,0.69304,0.736134,0.781201,0.828288,0.877439,0.928695,0.9821,1.03769,1.09551,1.15559,1.21796,1.28266,1.34971,1.41915,1.491,1.56527,1.642,1.7212,1.80289,1.88707,1.97376,2.06297,2.1547,2.24895,2.34573,2.44503,2.54684,2.65114,2.75795,2.86725,2.97901,3.09323,3.20988,3.32894,3.45039,3.57419,3.70033,3.82877,3.95948,4.09243,4.22758,4.3649,4.50434,4.64588,4.78946,4.93505,5.08261,5.23209,5.38346,5.53666,5.69165,5.84838,6.00682,6.16691,6.3286,6.49186,6.65664,6.82289,6.99056,7.15961,7.33,7.50167,7.67459,7.84871,8.02399,8.20039,8.37786,8.55637,8.73586,8.91631
0.40404,0.0750742,0.0822078,0.0899112,0.0982194,0.107169,0.116797,0.127143,0.138247,0.15015,0.162895,0.176525,0.191085,0.20662,0.223177,0.240804,0.259547,0.279456,0.300581,0.322971,0.346676,0.371747,0.398235,0.42619,0.455664,0.486707,0.519371,0.553703,0.589756,0.627577,0.667215,0.708717,0.752131,0.7975,0.84487,0.894283,0.945782,0.999405,1.05519,1.11318,1.1734,1.23589,1.30067,1.36778,1.43725,1.50909,1.58334,1.66,1.7391,1.82065,1.90466,1.99116,2.08013,2.17159,2.26554,2.36199,2.46092,2.56233,2.66621,2.77255,2.88135,2.99259,3.10625,3.22232,3.34077,3.46158,3.58472,3.71018,3.83791,3.96789,4.10008,4.23446,4.37099,4.50963,4.65034,4.79309,4.93784,5.08454,5.23316,5.38365,5.53596,5.69007,5.84591,6.00346,6.16265,6.32346,6.48583,6.64972,6.81508,6.98187,7.15005,7.31957,7.49038,7.66245,7.83573,8.01018,8.18576,8.36243,8.54014,8.71885,8.89854
0.414141,0.0795398,0.0869587,0.0949581,0.103573,0.11284,0.122795,0.133479,0.144929,0.157188,0.170297,0.184299,0.199238,0.215159,0.232107,0.25013,0.269273,0.289585,0.311115,0.333911,0.358022,0.383498,0.410388,0.438742,0.468609,0.500039,0.533082,0.567785,0.604198,0.642367,0.682341,0.724164,0.767882,0.81354,0.861179,0.910843,0.96257,1.0164,1.07237,1.13051,1.19087,1.25346,1.31833,1.38549,1.45498,1.52681,1.60102,1.67761,1.75661,1.83803,1.92188,2.00817,2.09692,2.18811,2.28177,2.37789,2.47646,2.57748,2.68094,2.78683,2.89515,3.00588,3.119,3.2345,3.35235,3.47254,3.59504,3.71982,3.84686,3.97613,4.10759,4.24122,4.37698,4.51484,4.65475,4.79669,4.94061,5.08647,5.23425,5.38388,5.53534,5.68858,5.84355,6.00022,6.15854,6.31847,6.47997,6.64298,6.80748,6.9734,7.14072,7.30939,7.47935,7.65059,7.82304,7.99667,8.17144,8.3473,8.52423,8.70217,8.88109
0.424242,0.0840748,0.0917763,0.100069,0.108987,0.118567,0.128845,0.13986,0.151652,0.16426,0.177726,0.192092,0.207402,0.2237,0.24103,0.259438,0.278971,0.299676,0.321599,0.344789,0.369293,0.395161,0.42244,0.451179,0.481426,0.513229,0.546637,0.581697,0.618455,0.656959,0.697254,0.739384,0.783394,0.829327,0.877223,0.927124,0.979068,1.03309,1.08924,1.14753,1.20801,1.2707,1.33564,1.40284,1.47235,1.54417,1.61833,1.69485,1.77375,1.85504,1.93872,2.02482,2.11334,2.20428,2.29765,2.39344,2.49167,2.59231,2.69535,2.8008,2.90865,3.01888,3.13147,3.24642,3.36369,3.48328,3.60515,3.72928,3.85565,3.98422,4.11497,4.24787,4.38288,4.51997,4.6591,4.80024,4.94336,5.08841,5.23535,5.38415,5.53477,5.68716,5.84128,5.9971,6.15456,6.31363,6.47427,6.63643,6.80007,6.96515,7.13162,7.29944,7.46858,7.63898,7.81062,7.98344,8.1574,8.33248,8.50863,8.6858,8.86397
0.434343,0.0886744,0.0966561,0.105238,0.114456,0.124345,0.134941,0.146283,0.15841,0.171361,0.185177,0.1999,0.215572,0.232238,0.249941,0.268726,0.288638,0.309724,0.332029,0.355602,0.380488,0.406735,0.43439,0.463501,0.494114,0.526278,0.560038,0.59544,0.632531,0.671356,0.711959,0.754384,0.798672,0.844867,0.893008,0.943135,0.995285,1.0495,1.1058,1.16423,1.22483,1.28761,1.35261,1.41986,1.48937,1.56118,1.6353,1.71174,1.79054,1.87169,1.95521,2.04112,2.12941,2.2201,2.31318,2.40866,2.50654,2.60681,2.70945,2.81447,2.92186,3.0316,3.14368,3.25809,3.3748,3.4938,3.61505,3.73855,3.86426,3.99216,4.12221,4.2544,4.38867,4.52502,4.66339,4.80376,4.94609,5.09034,5.23648,5.38446,5.53425,5.68581,5.8391,5.99408,6.1507,6.30893,6.46873,6.63005,6.79285,6.95709,7.12273,7.28972,7.45804,7.62763,7.79845,7.97047,8.14365,8.31795,8.49332,8.66973,8.84715
0.444444,0.0933344,0.101593,0.110462,0.119976,0.130169,0.141079,0.152743,0.165198,0.178485,0.192645,0.207717,0.223744,0.240769,0.258836,0.277988,0.298269,0.319726,0.342403,0.366347,0.391603,0.418218,0.446237,0.475708,0.506675,0.539186,0.573285,0.609018,0.646429,0.685562,0.72646,0.769167,0.813722,0.860167,0.908542,0.958883,1.01123,1.06561,1.12207,1.18064,1.24134,1.30421,1.36927,1.43654,1.50607,1.57785,1.65192,1.72829,1.80698,1.888,1.97136,2.05707,2.14514,2.23558,2.32838,2.42356,2.5211,2.621,2.72325,2.82785,2.93479,3.04406,3.15564,3.26952,3.38568,3.5041,3.62476,3.74764,3.87271,3.99995,4.12932,4.26081,4.39437,4.52999,4.66762,4.80723,4.94879,5.09226,5.23761,5.38479,5.53378,5.68453,5.837,5.99116,6.14696,6.30436,6.46333,6.62382,6.7858,6.94922,7.11404,7.28022,7.44772,7.61651,7.78654,7.95777,8.13016,8.30369,8.4783,8.65396,8.83064
0.454545,0.0980505,0.106584,0.115736,0.125542,0.136036,0.147254,0.159233,0.172012,0.18563,0.200125,0.215539,0.231914,0.24929,0.267712,0.287221,0.307863,0.32968,0.352719,0.377023,0.402638,0.429609,0.457981,0.487799,0.519109,0.551954,0.58638,0.622431,0.66015,0.699579,0.740761,0.783738,0.828549,0.875233,0.92383,0.974376,1.02691,1.08146,1.13806,1.19675,1.25755,1.32049,1.38561,1.45291,1.52243,1.5942,1.66821,1.74451,1.82309,1.90397,1.98717,2.0727,2.16055,2.25074,2.34327,2.43814,2.53535,2.6349,2.73677,2.84095,2.94745,3.05625,3.16735,3.28071,3.39633,3.51419,3.63427,3.75655,3.88099,4.00759,4.1363,4.2671,4.39997,4.53487,4.67178,4.81065,4.95146,5.09417,5.23874,5.38515,5.53334,5.6833,5.83497,5.98832,6.14331,6.29991,6.45807,6.61775,6.77891,6.94152,7.10553,7.27091,7.43762,7.60561,7.77486,7.94531,8.11693,8.28969,8.46355,8.63846,8.81441
